industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170430,(direct),(none),(not set),(not set),desktop,597,3471,69,237588.0,6,47,8,177,1,0
bankingFinance,Renins,renins.com,20170430,(direct),(none),(not set),(not set),mobile,638,1400,172,144931.0,33,2,1,24,1,0
bankingFinance,Renins,renins.com,20170430,(direct),(none),(not set),(not set),tablet,72,359,30,28244.0,3,2,4,5,1,1
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,205380,desktop,2,5,0,1531.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,268633,desktop,1,10,0,364.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,434602,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,51433,desktop,92,42,0,19638.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,51433,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,51433,tablet,1,11,0,509.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,90289,mobile,1,3,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,94653,desktop,10,12,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,AdMitad,cpa,Nectarin,94653,mobile,1,3,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,27,220,0,16809.0,0,5,0,12,0,0
bankingFinance,Renins,renins.com,20170430,CPA,cpc,nectarin,mail2,desktop,3,7,0,392.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170430,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
