industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170320,(direct),(none),(not set),(not set),desktop,1882,26968,203,1370574.0,31,251,143,428,29,24
bankingFinance,Renins,renins.com,20170320,(direct),(none),(not set),(not set),mobile,1049,2167,298,229321.0,51,0,0,22,5,0
bankingFinance,Renins,renins.com,20170320,(direct),(none),(not set),(not set),tablet,151,527,33,57398.0,20,5,2,8,4,0
bankingFinance,Renins,renins.com,20170320,192.168.1.53:8080,referral,(not set),(not set),desktop,2,30,0,1427.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,7wo.ru,referral,(not set),(not set),mobile,2,14,0,632.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,13,74,0,3718.0,0,2,0,6,0,0
bankingFinance,Renins,renins.com,20170320,CPA,cpc,nectarin,mail2,desktop,10,32,1,3172.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,CPA,cpc,nectarin,mail2,mobile,4,8,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,CPA,cpc,nectarin,mail2,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,InGuru_NewMSKSPB,banner,EPolicy,930x100,desktop,1,21,0,323.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,3,11,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,3,0,144.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,14,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,2,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,41,208,5,8439.0,3,2,5,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,21,27,1,2671.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170320,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,14,0,123.0,0,0,0,0,0,0
