industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170902,(direct),(none),(not set),(not set),desktop,414,1582,19,103307.0,3,5,21,21,3,0
bankingFinance,Renins,renins.com,20170902,(direct),(none),(not set),(not set),mobile,282,1218,19,47358.0,15,8,10,1,2,1
bankingFinance,Renins,renins.com,20170902,(direct),(none),(not set),(not set),tablet,46,197,2,11639.0,0,0,2,0,1,0
bankingFinance,Renins,renins.com,20170902,7010303.ru,referral,(not set),(not set),mobile,1,5,0,556.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,185373,desktop,1,5,0,197.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,185622,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,205380,desktop,3,10,0,183.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,25491,tablet,1,3,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,310555,desktop,1,7,0,155.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,332719,desktop,2,4,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,332719,tablet,1,15,0,224.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170902,AdMitad,cpa,Nectarin,51433,desktop,12,40,0,824.0,0,0,0,0,0,0
