industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20171011,(direct),(none),(not set),(not set),desktop,1020,5039,27,343069.0,48,35,47,113,23,34
bankingFinance,Renins,renins.com,20171011,(direct),(none),(not set),(not set),mobile,458,2091,19,77024.0,14,11,17,2,0,0
bankingFinance,Renins,renins.com,20171011,(direct),(none),(not set),(not set),tablet,53,200,1,17493.0,1,0,3,6,0,0
bankingFinance,Renins,renins.com,20171011,1s-ins.ru,referral,(not set),(not set),desktop,2,7,0,94.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,74kasko.ru,referral,(not set),(not set),desktop,1,2,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,13130,desktop,2,4,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,185373,desktop,10,6,0,1067.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,185373,mobile,1,7,0,144.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,205380,desktop,3,9,0,729.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,310555,desktop,6,36,0,3147.0,0,0,0,3,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,310555,mobile,1,13,0,531.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,383453,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,75752,mobile,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,90289,desktop,14,45,0,2657.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,90289,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,AdMitad,cpa,Nectarin,93047,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,23,169,0,10835.0,1,5,0,2,0,0
bankingFinance,Renins,renins.com,20171011,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,26,0,1862.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,3,13,0,109.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20171011,Banki.ru,static,VZR_broker_mskspbekb,(not set),tablet,1,3,0,69.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,51,207,0,8445.0,13,1,18,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,55,354,0,12514.0,1,5,2,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,6,0,121.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,10,33,0,631.0,6,0,0,1,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,52,0,1375.0,1,0,2,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,7,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,2,9,0,481.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,4,39,0,2664.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Inguru.ru_In.card,link,GeneralPage,(not set),mobile,1,18,0,459.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,4,0,82.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Meduza_special,button,NYP,go-to-calculator,desktop,1,14,0,705.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,MobailApp,free,TravelApp,(not set),mobile,5,28,0,2208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,7,0,205.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20171011,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,11,0,173.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,2,7,0,229.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Moneymatika_Insurance,button,NC,(not set),desktop,1,3,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,RI_mail,cpc,falldigest_letter_rf,auto_act,desktop,2,13,0,651.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20171011,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,14,0,554.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,RI_mail,cpc,welcome_letter_rf,kasko_new,mobile,1,3,0,151.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,4,29,0,14385.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,RI_mail,rassylka,travel_velvetseason_letter_rf,base_travel_act,mobile,1,2,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,29,0,1110.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171011,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,67,315,0,15908.0,0,16,0,3,0,0
bankingFinance,Renins,renins.com,20171011,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,7,68,0,2252.0,0,2,0,0,0,0
