industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170411,(direct),(none),(not set),(not set),desktop,1481,9169,183,702270.0,30,194,40,228,46,15
bankingFinance,Renins,renins.com,20170411,(direct),(none),(not set),(not set),mobile,1030,2197,299,217799.0,49,0,1,24,3,1
bankingFinance,Renins,renins.com,20170411,(direct),(none),(not set),(not set),tablet,113,366,24,44791.0,12,3,1,7,1,1
bankingFinance,Renins,renins.com,20170411,192.168.1.53:8080,referral,(not set),(not set),desktop,1,34,0,2101.0,1,1,1,1,0,0
bankingFinance,Renins,renins.com,20170411,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,113,0,8888.0,0,3,0,4,0,0
bankingFinance,Renins,renins.com,20170411,CPA,cpc,nectarin,mail2,desktop,10,38,0,6253.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,CPA,cpc,nectarin,mail2,mobile,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,27,0,2175.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,12,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,9,0,185.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,35,217,5,8732.0,5,3,2,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,30,45,0,4646.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,9,0,277.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,11,73,2,2754.0,1,4,1,2,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,5,0,967.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,5,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,8,0,441.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Meduza,cpc,even_better_spec_rf,calc,desktop,6,30,0,631.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Meduza,cpc,even_better_spec_rf,calc,mobile,2,9,0,572.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Meduza_special,button,NYP,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,MobailApp,free,TravelApp,(not set),mobile,6,29,0,1616.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,5,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,1,0,10.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,3,31,0,1685.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,2,6,0,24.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika.ru,cpa,osago_broker_spb,even_better,mobile,1,2,0,203.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika_Insurance,button,House,(not set),desktop,17,18,0,483.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Moneymatika_Insurance,button,Property,(not set),mobile,1,1,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,MyTarget_M-36-40-MSK-Auto-Premium,TGB,NYP,hic_2337686,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,33,96,13,6090.0,2,2,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Playground,cpm,KaskoOsago__mskspbekb,even_better,mobile,1,1,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,RI_mail,cpc,falldigest_letter_rf,auto_act,mobile,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,11,48,2,2709.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170411,RI_mail,cpc,save_travel_letter_rf,travel_act,desktop,1,19,0,2031.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,17,107,0,25944.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,3,12,0,192.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Renins.ru,cpc,kasko_bu_msk_spb,promopage,mobile,1,1,0,1701.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,2,4,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Renins.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,4,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,3,21,0,493.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_ekb,BANK,tablet,1,1,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,13,62,0,1522.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,6,6,0,698.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,BANK,desktop,6,29,1,2504.0,0,0,5,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,BANK,mobile,1,2,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,BANK,tablet,1,1,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,5,15,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,CARS,mobile,3,5,1,442.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_msk,RESULT,desktop,1,5,0,48.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_spb,BANK,desktop,2,12,0,220.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru,cpa,kasko_broker_spb,BANK,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,30,148,1,5254.0,0,13,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,25,36,0,2638.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,3,3,0,247.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,13,55,0,2651.0,0,11,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,1,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,desktop,1,2,0,414.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,2,26,0,975.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Sendsay,email,love_travel_letter_rf,travel_act,desktop,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,35,115,3,11240.0,9,0,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,4,7,0,73.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,1,14,0,450.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,1,0,37.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,1,7,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_ekb,(not set),mobile,2,2,0,823.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,95,953,4,72307.0,0,38,0,24,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,25,31,0,7800.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,9,25,0,4897.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,17,0,736.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,4,13,0,99.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,5,17,0,553.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,21,85,0,3175.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170411,TopGearRussia.ru,cpc,kasko__rf,even_better,desktop,8,11,6,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,TopGearRussia.ru,cpc,kasko__rf,even_better,mobile,1,2,0,2118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,TopGearRussia.ru,cpc,kasko__rf,even_better,tablet,1,4,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,adguard.com,referral,(not set),(not set),desktop,6,57,0,5117.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,13130,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,8,23,1,645.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,201350,mobile,1,5,0,857.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,201350,tablet,1,1,0,127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,31,150,6,4323.0,0,5,2,3,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,11,134,1,9112.0,0,4,0,4,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,312684,mobile,1,1,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170411,admitad,cpa,kasko_network_msk_spb_ekb,352513,desktop,1,3,0,11.0,0,0,0,0,0,0
