industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170804,(direct),(none),(not set),(not set),desktop,674,3123,44,136485.0,12,12,9,34,6,2
bankingFinance,Renins,renins.com,20170804,(direct),(none),(not set),(not set),mobile,346,1934,16,73191.0,15,0,5,2,2,0
bankingFinance,Renins,renins.com,20170804,(direct),(none),(not set),(not set),tablet,49,336,3,17996.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,10.0.0.1,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,7doctors.ru,referral,(not set),(not set),desktop,1,3,0,496.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,185373,desktop,2,6,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,185373,mobile,3,8,1,109.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,194949,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,205380,desktop,1,4,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,25491,desktop,2,5,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,310555,desktop,2,13,0,510.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,310555,mobile,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,332719,mobile,2,5,0,617.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,449183,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,496763,desktop,1,2,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,51433,desktop,9,57,0,2071.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,51433,mobile,3,5,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,51433,tablet,1,4,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,568439,desktop,16,122,1,5722.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,90289,desktop,18,82,0,29020.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,93279,desktop,1,5,0,84.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,94653,desktop,3,13,0,1756.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,AdMitad,cpa,Nectarin,94653,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,55,0,2138.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,13,0,101.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,9,0,71.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,5,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,CPA,cpc,nectarin,mail2,desktop,23,63,2,33309.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,11,0,566.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Info-letter_basetravel,links,generalpage,-go-to-site,desktop,1,2,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,8,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,37,225,2,7360.0,6,3,2,2,1,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,40,272,1,4079.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170804,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,10,74,0,2071.0,1,1,0,1,0,0
