industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170516,(direct),(none),(not set),(not set),desktop,1418,10557,147,943106.0,27,182,30,348,11,19
bankingFinance,Renins,renins.com,20170516,(direct),(none),(not set),(not set),mobile,1046,2231,285,277068.0,43,3,1,25,0,1
bankingFinance,Renins,renins.com,20170516,(direct),(none),(not set),(not set),tablet,113,465,50,39064.0,3,6,1,8,0,0
bankingFinance,Renins,renins.com,20170516,711.ru,referral,(not set),(not set),desktop,1,7,0,2187.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,185373,desktop,3,8,0,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,205380,desktop,5,34,0,17605.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,240682,mobile,1,3,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,25491,desktop,2,3,1,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,268633,desktop,2,19,0,711.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,272961,desktop,3,10,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,272961,mobile,4,9,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,310555,desktop,6,11,0,4955.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,310555,mobile,1,3,0,82.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,310555,tablet,1,5,0,68.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,391884,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,496156,desktop,29,39,0,7083.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,496156,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,51433,desktop,23,60,0,1615.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,51433,mobile,4,36,0,1838.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,559227,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,90289,desktop,15,61,5,5334.0,0,3,0,0,0,0
bankingFinance,Renins,renins.com,20170516,AdMitad,cpa,Nectarin,94653,desktop,7,39,0,1306.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,62,1,1980.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170516,CPA,cpc,nectarin,mail2,desktop,4,15,2,3108.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170516,CPA,cpc,nectarin,mail2,mobile,1,4,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Facebook.com_Calculation,smm,Cover,(not set),mobile,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,44,181,6,5640.0,1,3,3,0,0,1
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,18,31,2,3999.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,26,1,1133.0,1,1,0,1,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,34,381,0,26648.0,24,5,0,3,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,5,7,0,734.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,10,0,145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,20,0,381.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Meduza,cpc,even_better_spec_rf,calc,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Meduza,cpc,even_better_spec_rf,calc,mobile,1,4,0,97.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Meduza,cpc,travel_putevoditel_world,ads,desktop,3,8,0,110.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Meduza,cpc,travel_putevoditel_world,ads,tablet,1,2,0,140.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,MobailApp,free,TravelApp,(not set),mobile,6,27,0,2216.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,1,7,0,246.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,14,0,2567.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,2,0,418.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,3,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,1,0,0,361.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,7,0,541.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Moneymatika_Insurance,button,NC,(not set),desktop,1,6,0,66.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,24,44,12,667.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Playground,cpm,KaskoOsago__mskspbekb,even_better,mobile,1,1,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,1,4,0,81.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,2,7,0,866.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,5,52,0,4196.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,1,9,0,892.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,cosmo_travel_letter_rf,travel_act,desktop,1,7,0,892.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,1,10,0,1704.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,save_travel_letter_rf,travel_act,desktop,2,5,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,10,20,0,14602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,rassylka,app_for_trip_letter_rf,travel_act,desktop,1,8,0,329.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,RI_mail,rassylka,real_discount_letter_rf,avto_deact,mobile,1,7,0,335.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro,cpq,kasko__spbekb,probeg,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,3,10,0,224.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,4,4,0,233.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,9,31,0,205.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,5,29,0,3042.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,CARS,tablet,2,4,1,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,tablet,1,2,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_msk,BANK,desktop,1,7,0,591.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_msk,BANK,mobile,5,8,0,3870.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_msk,BANK,tablet,1,2,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_msk,GUIDE,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_spb,BANK,desktop,6,29,1,1518.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_spb,CARS,mobile,1,3,0,402.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_spb,GUIDE,desktop,1,7,0,214.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru,cpa,kasko_broker_spb,SK,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,15,117,0,7001.0,0,8,0,3,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,31,39,0,9568.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,2,3,1,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,9,9,1,112.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sendsay,email,love_travel_letter_rf,travel_act,desktop,1,10,0,918.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,3,8,1,539.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,5,0,482.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,2,5,1,27.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,kasko_broker_spb,(not set),tablet,2,2,1,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,4,25,0,2374.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,167,1262,12,99001.0,0,51,0,53,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,15,41,1,8666.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,2,27,0,616.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,3,18,0,1694.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,tablet,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,5,16,0,392.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,17,71,0,5382.0,0,3,0,5,0,0
bankingFinance,Renins,renins.com,20170516,adguard.com,referral,(not set),(not set),desktop,1,2,0,853.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,176710,desktop,2,19,0,3732.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,201350,desktop,2,10,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,40,234,3,11430.0,2,5,1,4,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,29,210,2,11942.0,1,12,0,6,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,312684,desktop,1,6,0,78.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,45073,desktop,2,14,0,530.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,49578,desktop,3,6,1,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,561822,desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,72795,desktop,3,6,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,2,1,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170516,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
