industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170108,(direct),(none),(not set),(not set),desktop,771,5087,49,384400.0,12,131,7,0,375,269
bankingFinance,Renins,renins.com,20170108,(direct),(none),(not set),(not set),mobile,620,1304,139,139340.0,54,0,1,297,316,237
bankingFinance,Renins,renins.com,20170108,(direct),(none),(not set),(not set),tablet,112,472,19,43850.0,9,8,2,38,65,51
bankingFinance,Renins,renins.com,20170108,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,desktop,3,3,0,17.0,0,0,0,0,0,3
bankingFinance,Renins,renins.com,20170108,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,mobile,3,3,0,16.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170108,Banki.ru_House,button,(not set),(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Banki.ru_RKS,button,kasko,(not set),desktop,13,123,0,7122.0,0,7,0,0,10,8
bankingFinance,Renins,renins.com,20170108,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,1,2,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,2,8,0,179.0,0,0,2,0,1,1
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Address,TGB,NYP,1,desktop,6,54,1,1289.0,0,3,0,0,4,5
bankingFinance,Renins,renins.com,20170108,Inguru.ru_CalcAuto,TGB,NYP,1,desktop,4,16,0,447.0,0,0,1,0,3,2
bankingFinance,Renins,renins.com,20170108,Inguru.ru_CalcAuto,TGB,NYP,1,mobile,2,3,0,140.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170108,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,13,70,3,3744.0,0,7,0,4,3,2
bankingFinance,Renins,renins.com,20170108,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,2,0,290.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,4,0,57.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,House,go-to-calculator,desktop,1,7,0,814.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,House,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,Ligal,go-to-licenses,mobile,2,3,1,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,NC,go-to-calculator,desktop,1,23,0,563.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,NC,go-to-calculator,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,NYP,go-to-calculator,desktop,9,67,0,1291.0,0,1,3,0,8,9
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,NYP,go-to-calculator,mobile,5,5,0,251.0,1,0,0,3,3,5
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,NYP,go-to-calculator,tablet,3,10,0,13141.0,2,0,0,2,3,3
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,2,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,link,GeneralPage,go-to-home,desktop,2,7,0,154.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,link,GeneralPage,go-to-home,mobile,8,18,0,2616.0,3,0,0,7,7,6
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,logo,GeneralPage,go-to-home,desktop,7,57,0,1028.0,0,2,0,0,6,4
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,logo,GeneralPage,go-to-home,mobile,2,2,0,10.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Promopage,logo,GeneralPage,go-to-home,tablet,1,1,0,459.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Rating,TGB,NYP,1,desktop,2,7,1,215.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Recall,TGB,NYP,1,mobile,6,8,0,573.0,0,0,0,6,6,3
bankingFinance,Renins,renins.com,20170108,Inguru.ru_Recall,TGB,NYP,1,tablet,1,3,0,6.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Meduza,cpc,kasko_telematika_rf,kartochki,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Meduza,cpc,travel_putevoditel_world,ads,desktop,4,21,0,1119.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170108,Meduza_special,button,NYP,go-to-calculator,mobile,1,1,0,1244.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,MobailApp,free,TravelApp,(not set),mobile,15,38,4,3119.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,MyTarget.com,Retargeting,Kasko_social,(not set),desktop,2,6,0,41.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170108,RI_mail,cpc,falldigest_letter_rf,auto_act,desktop,1,8,0,1205.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,NY2017_letter_rf,avto_act,desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,NY2017_letter_rf,travel_act,mobile,1,8,0,330.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,28,79,1,6989.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,real_discount_letter_rf,avto_deact,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,real_discount_letter_rf,avto_deact,tablet,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,RI_mail,rassylka,real_discount_letter_rf,travel_deact,mobile,1,1,0,167.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,16,27,0,5200.0,1,0,0,0,3,16
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_bu_msk_spb,promopage,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,11,56,0,1288.0,1,0,3,0,4,5
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,mobile,1,2,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,tablet,2,4,1,14.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,mobile,1,1,0,74.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,tablet,2,7,0,29.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,9,28,5,2116.0,0,1,0,0,2,2
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,5,9,2,1169.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,4,6,3,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,3,21,0,2447.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,travel_footer_msk_spb,icon,mobile,2,14,0,2685.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru,cpc,travel_footer_msk_spb,icon,tablet,2,12,0,1177.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170108,Renins.ru_Promopage,button,NYP,go-to-calculator,desktop,2,32,0,1861.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Revizorro,cpq,kasko__spbekb,molodaya,mobile,1,2,0,178.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_All,TGB,NYP,985х125,desktop,1,4,0,45.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,11,42,0,2560.0,0,1,0,0,11,10
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,13,14,0,1432.0,0,0,0,12,12,12
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,1,1,0,207.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,12,63,0,1918.0,1,0,2,0,11,11
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,1000x312,mobile,12,16,0,1313.0,0,0,0,11,11,10
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,1000x312,tablet,2,7,0,186.0,0,0,1,1,2,1
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,692x152,desktop,11,66,0,2121.0,2,0,1,0,11,11
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,692x152,mobile,4,8,0,1238.0,1,0,0,4,4,4
bankingFinance,Renins,renins.com,20170108,Revizorro.ru_all,TGB,NYP-White,692x152,tablet,2,4,0,18.0,0,0,0,1,2,2
bankingFinance,Renins,renins.com,20170108,Rusfootball.info_bns,cpc,KaskoOsago__mskspbekb,probeg,tablet,2,2,0,0.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170108,Sociaro_Affinity,Video,Total-NYP,(not set),mobile,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170108,Sravni.ru_KaskoCalc,Set,Konstrkutor,1,desktop,3,14,0,198.0,1,0,0,0,2,1
bankingFinance,Renins,renins.com,20170108,Sravni.ru_KaskoCalc,Set,Konstrkutor,1,mobile,1,1,0,10.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170108,Sravni.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,11,0,127.0,0,0,0,0,2,2
