industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20171002,(direct),(none),(not set),(not set),desktop,823,3829,44,319890.0,86,16,48,54,6,12
bankingFinance,Renins,renins.com,20171002,(direct),(none),(not set),(not set),mobile,432,1702,10,71533.0,15,9,11,6,0,0
bankingFinance,Renins,renins.com,20171002,(direct),(none),(not set),(not set),tablet,39,146,0,6825.0,1,0,3,0,0,0
bankingFinance,Renins,renins.com,20171002,1s-ins.ru,referral,(not set),(not set),desktop,3,13,0,340.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,208882.ru,referral,(not set),(not set),desktop,2,5,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,185373,desktop,2,28,0,3044.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,185622,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,194949,desktop,1,3,0,98.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,221044,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,25491,desktop,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,51433,desktop,13,49,0,2731.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,632634,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,90289,desktop,9,54,0,5453.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20171002,AdMitad,cpa,Nectarin,94653,desktop,3,13,0,500.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,59,0,2190.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,9,101,0,3082.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,7,0,217.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,6,0,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,57,287,2,11554.0,7,5,2,6,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,67,415,0,14412.0,7,3,1,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,7,2,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,4,18,0,409.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,5,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,2,16,0,923.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,4,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,4,46,0,1678.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,4,0,174.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Meduza,cpc,travel_putevoditel_world,ads,desktop,6,11,0,399.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,MobailApp,free,TravelApp,(not set),mobile,8,44,1,2717.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,1,4,0,19.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,22,0,2692.0,2,0,2,0,0,0
bankingFinance,Renins,renins.com,20171002,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,2,6,0,27.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,1,13,0,1752.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,cpc,food_travel_letter_rf,travel_act,tablet,1,3,0,217.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,cpc,welcome_letter_rf,kasko_new,desktop,1,3,0,112.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,1,6,0,749.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,1,7,0,602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,rassylka,app_for_trip_letter_rf,travel_act,desktop,12,31,0,580.0,0,0,12,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,1,1,0,4674.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,tablet,2,5,0,1209.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,4,0,18.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,14,0,237.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,52,205,0,6540.0,0,12,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,7,42,0,2705.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,2,18,0,280.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,2,10,0,301.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171002,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,4,0,2.0,0,0,0,0,0,0
