industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170621,(direct),(none),(not set),(not set),desktop,2277,17021,187,1516906.0,33,343,20,631,18,5
bankingFinance,Renins,renins.com,20170621,(direct),(none),(not set),(not set),mobile,976,6435,190,297313.0,32,6,1,111,0,0
bankingFinance,Renins,renins.com,20170621,(direct),(none),(not set),(not set),tablet,134,513,57,51064.0,0,1,1,11,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,185373,desktop,2,10,0,233.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,194949,desktop,3,10,0,376.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,205380,desktop,4,11,0,176.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,25491,desktop,1,3,0,6750.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,310555,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,332719,mobile,1,3,0,327.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,51433,desktop,10,79,0,2625.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,51433,mobile,1,3,0,1197.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,51433,tablet,3,14,0,602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,530513,desktop,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,560450,mobile,1,4,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,75752,desktop,1,7,0,262.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,86790,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,90289,desktop,30,100,1,7793.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,94653,desktop,8,13,0,1372.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,AdMitad,cpa,Nectarin,94653,mobile,1,4,0,975.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,16,112,3,9131.0,0,5,0,4,0,0
bankingFinance,Renins,renins.com,20170621,CPA,cpc,nectarin,mail2,desktop,5,12,1,14280.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,4,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170621,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,3,0,2.0,0,0,0,0,0,0
