industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170923,(direct),(none),(not set),(not set),desktop,508,1605,11,84151.0,51,4,58,16,3,4
bankingFinance,Renins,renins.com,20170923,(direct),(none),(not set),(not set),mobile,273,1111,2,49013.0,4,6,8,2,0,0
bankingFinance,Renins,renins.com,20170923,(direct),(none),(not set),(not set),tablet,31,116,0,9075.0,1,0,4,1,1,0
bankingFinance,Renins,renins.com,20170923,160by2.com,referral,(not set),(not set),desktop,1,1,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,185373,desktop,1,5,0,169.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,310555,desktop,3,6,0,14791.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,310555,mobile,1,6,0,2480.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,332719,desktop,3,6,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,51433,desktop,4,22,0,1035.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,51433,mobile,8,45,0,1384.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,52475,mobile,2,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,75752,mobile,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,90289,desktop,1,15,0,125.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,93279,desktop,13,13,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,AdMitad,cpa,Nectarin,94653,desktop,2,7,0,370.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,5,34,0,1465.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,4,55,0,858.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,2,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Banki.ru,static,NS_broker_mskspbekb,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,4,5,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,25,142,0,6653.0,7,2,3,1,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,53,364,0,6201.0,1,3,3,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,3,0,156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,1,4,0,28.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,5,0,13.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,4,1,37.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,3,10,0,1342.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,3,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,MobailApp,free,TravelApp,(not set),mobile,7,19,1,334.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,12,0,380.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170923,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,14,0,240.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170923,Moneymatika.ru,cpa,kasko_broker_msk,even_better,tablet,1,3,0,2.0,0,0,0,0,0,0
