industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170106,(direct),(none),(not set),(not set),desktop,892,5658,30,423979.0,3,152,7,0,406,270
bankingFinance,Renins,renins.com,20170106,(direct),(none),(not set),(not set),mobile,551,1054,124,127384.0,35,0,0,272,280,206
bankingFinance,Renins,renins.com,20170106,(direct),(none),(not set),(not set),tablet,98,322,24,31409.0,6,3,1,33,50,41
bankingFinance,Renins,renins.com,20170106,Autoreview_bns,cpc,KaskoOsago__msk,price_cut,desktop,4,11,0,2738.0,0,0,1,0,1,4
bankingFinance,Renins,renins.com,20170106,Banki.ru_House,button,(not set),(not set),desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,Banki.ru_RKS,button,Accident,(not set),desktop,5,40,0,3504.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170106,Banki.ru_RKS,button,Property,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,Banki.ru_RKS,button,kasko,(not set),desktop,3,24,0,589.0,0,2,0,0,3,3
bankingFinance,Renins,renins.com,20170106,Banki.ru_RKS,button,kasko,(not set),mobile,1,2,0,32.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170106,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,5,0,154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,GDN_MSK,banner,OsagoMini,160x600,desktop,2,4,0,38.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170106,Glavbuh,static,kasko__mskspbekb,letter,mobile,2,4,1,76.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,Glavbuh,static,kasko__mskspbekb,offroad,desktop,1,3,0,10.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170106,InGuru_MSKSPB,banner,AstronomicalKasko-Cars,240x400,mobile,2,1,0,318.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170106,InGuru_NewMSKSPB,banner,EPolicy,930x100,desktop,1,27,0,546.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170106,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170106,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,7,38,0,794.0,0,0,0,0,7,6
