industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170803,(direct),(none),(not set),(not set),desktop,809,3221,60,183819.0,22,25,12,37,8,17
bankingFinance,Renins,renins.com,20170803,(direct),(none),(not set),(not set),mobile,416,1785,16,79524.0,7,0,1,3,0,0
bankingFinance,Renins,renins.com,20170803,(direct),(none),(not set),(not set),tablet,65,250,3,14876.0,0,0,0,0,3,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,185373,desktop,17,54,2,1851.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,194949,desktop,1,9,0,555.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,205380,desktop,8,25,0,3277.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,25491,desktop,3,13,0,651.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,310555,desktop,2,7,0,171.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,319094,desktop,1,8,0,915.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,323157,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,332719,mobile,1,2,0,270.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,449183,tablet,1,6,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,51433,desktop,15,52,0,1899.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,51433,mobile,1,9,0,404.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,51433,tablet,2,15,0,1195.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,568439,desktop,8,19,2,2975.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,58534,tablet,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,75752,desktop,12,12,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,90289,desktop,23,91,0,47386.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,90289,mobile,3,10,0,189.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,90289,tablet,1,7,0,616.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,AdMitad,cpa,Nectarin,94653,desktop,1,5,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,17,69,1,694.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170803,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,23,0,152.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,CPA,cpc,nectarin,mail2,desktop,7,24,0,7790.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,CPA,cpc,nectarin,mail2,mobile,1,3,0,305.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,InGuru_Promopage,button,Kasko30,-go-to-calculator,desktop,2,5,0,355.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,2,12,0,1419.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Info-letter_basetravel,links,generalpage,-go-to-site,desktop,2,13,0,3356.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,32,150,4,6268.0,2,1,4,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,19,109,0,2824.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,20,1,563.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,3,13,0,77.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,5,5,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170803,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,2.0,0,0,0,0,0,0
