industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170206,carmio.ru,referral,(not set),(not set),desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,cityratings.ru,referral,(not set),(not set),desktop,2,39,0,3253.0,0,1,0,0,2,1
bankingFinance,Renins,renins.com,20170206,control:4080,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,dellin.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,drive2.ru,referral,(not set),(not set),desktop,19,117,0,5550.0,0,9,0,0,16,16
bankingFinance,Renins,renins.com,20170206,drive2.ru,referral,(not set),(not set),mobile,3,4,0,1833.0,0,0,0,3,3,2
bankingFinance,Renins,renins.com,20170206,drive2.ru,referral,(not set),(not set),tablet,1,10,0,545.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170206,duckduckgo.com,referral,(not set),(not set),desktop,1,2,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,e-osago.ugsk.ru,referral,(not set),(not set),desktop,3,8,0,282.0,0,0,0,0,3,1
bankingFinance,Renins,renins.com,20170206,e.mail.ru,referral,(not set),(not set),desktop,2,2,0,1851.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,e.mail.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170206,egorevsk.spravker.ru,referral,(not set),(not set),desktop,4,17,0,109.0,0,0,0,0,4,2
bankingFinance,Renins,renins.com,20170206,emcmos.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
