industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170523,(direct),(none),(not set),(not set),desktop,1074,6664,179,506280.0,31,96,37,201,17,11
bankingFinance,Renins,renins.com,20170523,(direct),(none),(not set),(not set),mobile,984,2064,308,201738.0,30,12,1,18,0,0
bankingFinance,Renins,renins.com,20170523,(direct),(none),(not set),(not set),tablet,82,332,28,30927.0,1,1,2,4,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,205380,desktop,3,10,1,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,25491,desktop,10,21,1,304.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,268633,desktop,3,17,0,1737.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,310555,desktop,3,3,0,14145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,310555,tablet,1,3,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,332719,desktop,5,36,0,1788.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,332719,mobile,3,15,0,526.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,463395,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,495367,desktop,1,3,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,496156,desktop,3,10,1,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,496156,mobile,2,4,0,267.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,1440.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,496763,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,51433,desktop,20,87,0,6018.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,90289,desktop,12,98,0,5976.0,0,4,0,1,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,90289,mobile,2,9,0,217.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,94653,desktop,10,18,2,78.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,AdMitad,cpa,Nectarin,94653,tablet,1,12,0,1396.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,89,0,5058.0,0,5,0,3,0,0
bankingFinance,Renins,renins.com,20170523,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170523,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,19,0,400.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170523,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,20,0,631.0,0,0,0,0,0,0
