industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170110,(direct),(none),(not set),(not set),desktop,2416,18555,163,1697523.0,36,410,17,3,1278,958
bankingFinance,Renins,renins.com,20170110,(direct),(none),(not set),(not set),mobile,1087,2109,239,296374.0,41,2,0,546,565,418
bankingFinance,Renins,renins.com,20170110,(direct),(none),(not set),(not set),tablet,177,656,22,90141.0,5,10,3,82,122,90
bankingFinance,Renins,renins.com,20170110,192.168.1.53:8080,referral,(not set),(not set),desktop,3,9,1,76.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170110,194.190.22.84,referral,(not set),(not set),desktop,2,7,0,220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,desktop,3,12,0,166.0,0,0,0,0,2,3
bankingFinance,Renins,renins.com,20170110,Banki.ru_House,button,(not set),(not set),desktop,3,10,0,470.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,Banki.ru_House,button,(not set),(not set),tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,Banki.ru_Property,button,(not set),(not set),desktop,4,24,0,2527.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,Banki.ru_RKS,button,Accident,(not set),desktop,3,27,0,3759.0,0,0,0,0,3,0
bankingFinance,Renins,renins.com,20170110,Banki.ru_RKS,button,kasko,(not set),desktop,44,250,1,19460.0,0,5,0,0,25,21
bankingFinance,Renins,renins.com,20170110,Banki.ru_RKS,button,kasko,(not set),mobile,4,6,0,796.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170110,Banki.ru_RKS,button,kasko,(not set),tablet,5,78,0,6560.0,0,2,0,3,5,4
bankingFinance,Renins,renins.com,20170110,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,1,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170110,GDN_MSK,banner,OsagoMini,160x600,desktop,3,10,0,1493.0,0,0,0,0,3,3
bankingFinance,Renins,renins.com,20170110,Glavbuh,static,kasko__mskspbekb,offroad,desktop,4,12,0,573.0,0,0,1,0,2,3
bankingFinance,Renins,renins.com,20170110,Glavbuh,static,kasko__mskspbekb,probeg,desktop,2,8,0,181.0,0,0,0,0,2,1
bankingFinance,Renins,renins.com,20170110,InGuru_MSKSPB,banner,AstronomicalKasko-Cars,240x400,mobile,1,1,0,695.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170110,Info-letter_15-14,links,kasko-cart,-go-to-calculator,desktop,1,3,0,39.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170110,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,1,7,0,254.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170110,Inguru.ru_Address,TGB,NYP,1,desktop,18,140,1,10024.0,1,3,0,0,12,10
bankingFinance,Renins,renins.com,20170110,Inguru.ru_Address,TGB,NYP,1,tablet,2,2,0,12.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170110,Inguru.ru_CalcAuto,TGB,NYP,1,mobile,2,3,0,148.0,0,0,0,2,2,2
