industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170607,(direct),(none),(not set),(not set),desktop,1495,9650,248,836952.0,26,221,15,299,15,5
bankingFinance,Renins,renins.com,20170607,(direct),(none),(not set),(not set),mobile,764,4970,175,231633.0,34,15,0,28,0,0
bankingFinance,Renins,renins.com,20170607,(direct),(none),(not set),(not set),tablet,98,446,34,43846.0,0,5,0,10,1,1
bankingFinance,Renins,renins.com,20170607,192.168.0.200,referral,(not set),(not set),desktop,1,4,0,108.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,125651,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,185373,desktop,2,9,0,324.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,205380,desktop,3,8,0,276.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,310555,desktop,8,40,0,53126.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,332719,desktop,11,46,0,1620.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,332719,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,51433,desktop,9,29,0,11314.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,51433,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,564844,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,58534,desktop,2,5,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,90289,desktop,4,36,0,2331.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170607,AdMitad,cpa,Nectarin,94653,desktop,17,59,0,36007.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,10,73,1,5467.0,0,5,0,1,0,0
bankingFinance,Renins,renins.com,20170607,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,CPA,cpc,nectarin,mail2,desktop,13,55,0,7825.0,0,6,0,1,0,0
bankingFinance,Renins,renins.com,20170607,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,4,185,0,11054.0,0,3,0,2,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,45,148,7,6777.0,20,2,1,0,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,17,102,1,2221.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,4,2,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,16,74,3,6542.0,5,4,0,2,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,6,12,0,466.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,3,0,30.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,MobailApp,free,TravelApp,(not set),mobile,1,4,0,126.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,13,0,1752.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170607,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,2,11,0,686.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,2,8,0,721.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,1,2,0,247.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,1,4,0,239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,13,84,2,9809.0,0,3,0,3,0,0
bankingFinance,Renins,renins.com,20170607,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,19,131,0,3010.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,2,4,0,127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sendsay,email,june_travel_letter_rf,travel_act,desktop,24,39,0,2269.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sendsay,email,june_travel_letter_rf,travel_act,mobile,8,28,2,3165.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sendsay,email,june_travel_letter_rf,travel_act,tablet,1,9,0,801.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sendsay,email,love_travel_letter_rf,travel_act,desktop,1,7,0,782.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,5,28,0,4834.0,5,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,12,0,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,10,23,0,3351.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170607,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,19,155,1,7921.0,0,6,0,1,0,0
