industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170326,(direct),(none),(not set),(not set),desktop,914,5750,78,434949.0,12,153,23,191,3,3
bankingFinance,Renins,renins.com,20170326,(direct),(none),(not set),(not set),mobile,712,1545,203,171965.0,63,3,0,26,1,0
bankingFinance,Renins,renins.com,20170326,(direct),(none),(not set),(not set),tablet,141,601,25,49114.0,12,6,7,8,0,0
bankingFinance,Renins,renins.com,20170326,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,2,7,1,352.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,8,0,462.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,CPA,cpc,nectarin,mail2,desktop,4,18,0,3997.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170326,CPA,cpc,nectarin,mail2,mobile,2,4,0,1544.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,25,88,1,1816.0,2,4,1,0,0,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,26,1,4590.0,3,0,0,1,0,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,21,0,1573.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,4,0,70.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,9,0,164.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,3,7,1,74.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,calc,desktop,49,197,3,7544.0,5,0,4,0,0,1
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,calc,mobile,42,55,1,6361.0,8,0,0,1,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,calc,tablet,17,51,0,3113.0,5,0,1,0,1,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,economatika,desktop,4,5,2,153.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,economatika,mobile,2,4,1,446.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,economatika,tablet,1,8,0,338.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,logo,desktop,4,21,1,529.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,logo,mobile,5,8,2,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,even_better_spec_rf,logo,tablet,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,3376.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,MobailApp,free,TravelApp,(not set),mobile,6,21,0,2151.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170326,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,1,12,0,114.0,1,0,0,0,0,0
