industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170407,(direct),(none),(not set),(not set),desktop,1235,7847,162,683454.0,38,136,20,213,20,7
bankingFinance,Renins,renins.com,20170407,(direct),(none),(not set),(not set),mobile,896,1847,294,210735.0,47,2,0,15,3,0
bankingFinance,Renins,renins.com,20170407,(direct),(none),(not set),(not set),tablet,96,338,20,32325.0,8,1,1,5,2,0
bankingFinance,Renins,renins.com,20170407,192.168.1.53:8080,referral,(not set),(not set),desktop,7,9,6,243.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,192.168.8.1,referral,(not set),(not set),mobile,1,1,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,17,99,1,8527.0,0,6,0,9,0,0
bankingFinance,Renins,renins.com,20170407,CPA,cpc,nectarin,mail2,desktop,12,42,2,10789.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170407,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,13,0,910.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,E-mail_Base-Auto,(not set),SummerDigest,(not set),desktop,3,13,0,163.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170407,Facebook.com_Calculation,smm,Cover,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru,cpc,even_better_spec_rf,calc,desktop,1,6,0,405.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru,cpc,even_better_spec_rf,calc,mobile,1,2,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,29,191,2,8009.0,5,1,2,0,0,1
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,25,0,3262.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,21,0,1163.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,14,87,1,4554.0,3,6,1,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,4,0,79.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Inguru.ru_OSAGOCalc,Set,OSAGO,1,desktop,3,12,0,66.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170407,Meduza,cpc,even_better_spec_rf,calc,desktop,4,36,0,1417.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170407,Meduza,cpc,even_better_spec_rf,calc,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,MobailApp,free,TravelApp,(not set),mobile,5,14,0,1830.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,4,0,12.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170407,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,5,0,2141.0,1,0,0,0,0,0
