industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170912,(direct),(none),(not set),(not set),desktop,916,4175,22,217111.0,21,35,34,72,19,10
bankingFinance,Renins,renins.com,20170912,(direct),(none),(not set),(not set),mobile,411,1731,15,62273.0,11,12,9,0,1,0
bankingFinance,Renins,renins.com,20170912,(direct),(none),(not set),(not set),tablet,48,159,1,7723.0,2,0,1,1,0,1
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,119533,desktop,2,5,1,751.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,185373,desktop,12,46,0,1321.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,185373,mobile,2,17,0,4209.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,194949,desktop,3,19,0,2432.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,194949,mobile,1,3,0,69.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,205380,desktop,2,6,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,268633,desktop,1,8,0,100.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,310555,desktop,1,10,0,429.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,332719,desktop,2,23,0,5127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,382700,desktop,1,4,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,391884,desktop,1,3,0,116.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,51433,desktop,27,104,0,10266.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,51433,mobile,2,13,0,475.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,75752,desktop,2,10,0,160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,75752,mobile,1,4,0,31.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,90289,desktop,5,31,0,4280.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,AdMitad,cpa,Nectarin,94653,desktop,7,18,0,761.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,80,0,6435.0,0,2,0,3,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,70,0,761.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,NS_broker_mskspbekb,(not set),mobile,2,5,0,134.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,CPA,cpc,nectarin,mail2,desktop,11,49,0,12262.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,2,4,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,9,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,4,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,41,145,0,2911.0,1,5,9,1,8,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,45,278,0,5708.0,1,2,1,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,9,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,13,80,1,1608.0,6,0,4,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,5,0,1296.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,3,0,566.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,4,0,485.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,3,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,7,0,291.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,MobailApp,free,TravelApp,(not set),mobile,12,54,1,5039.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,6,0,145.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,2,13,0,1662.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,2,9,0,277.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,1,8,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika_Insurance,button,House,(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,Moneymatika_Insurance,button,NC,(not set),desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,2,12,0,1715.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,1,8,0,43.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170912,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,RI_mail,rassylka,kasco_lostcart_feb_rf,base_kasco,mobile,3,31,0,986.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170912,RI_mail,rassylka,real_discount_letter_rf,avto_deact,desktop,1,3,0,3.0,0,0,0,0,0,0
