industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170310,(direct),(none),(not set),(not set),desktop,1372,10428,144,794094.0,62,194,47,275,26,15
bankingFinance,Renins,renins.com,20170310,(direct),(none),(not set),(not set),mobile,944,1880,251,244866.0,57,2,0,21,3,0
bankingFinance,Renins,renins.com,20170310,(direct),(none),(not set),(not set),tablet,146,576,34,53237.0,8,7,2,7,0,0
bankingFinance,Renins,renins.com,20170310,192.168.1.53:8080,referral,(not set),(not set),desktop,3,18,0,356.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,74kasko.ru,referral,(not set),(not set),desktop,4,35,0,2680.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170310,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,6,26,0,627.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Banki.ru_RKS,button,kasko,(not set),desktop,2,32,0,6461.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170310,CPA,cpc,nectarin,mail2,desktop,4,8,0,364.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,CPA,cpc,nectarin,mail2,mobile,3,5,0,1719.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,35,0,3383.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170310,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,33,170,4,3750.0,1,4,4,0,0,0
bankingFinance,Renins,renins.com,20170310,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,22,29,0,6038.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170310,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,5,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,9,0,375.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,7,44,0,3976.0,0,3,0,3,0,2
bankingFinance,Renins,renins.com,20170310,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,4,5,0,1546.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Meduza,cpc,kasko_telematika_rf,test,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Meduza,cpc,travel_putevoditel_app_world,banner,desktop,1,0,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,MobailApp,free,TravelApp,(not set),mobile,5,25,0,1116.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Moneymatika.ru_All,TGB,NYP,Text,desktop,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Moneymatika.ru_All,TGB,NYP,Text,mobile,4,5,0,1908.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Moneymatika.ru_All,TGB,NYP,Text,tablet,3,7,0,989.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,tablet,1,2,0,80.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170310,Moneymatika_Insurance,button,NC,(not set),desktop,1,12,0,1133.0,0,0,0,0,0,0
