industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170309,(direct),(none),(not set),(not set),desktop,1321,10290,165,761559.0,41,215,30,245,25,12
bankingFinance,Renins,renins.com,20170309,(direct),(none),(not set),(not set),mobile,940,1931,223,199999.0,49,1,1,16,1,0
bankingFinance,Renins,renins.com,20170309,(direct),(none),(not set),(not set),tablet,146,620,39,48783.0,11,5,3,13,2,0
bankingFinance,Renins,renins.com,20170309,192.168.1.53:8080,referral,(not set),(not set),desktop,3,11,0,375.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,192.168.1.60,referral,(not set),(not set),desktop,1,0,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,1kuzov.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,AdMitad_all,banner,NYP-Dark,120x600,desktop,1,3,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,4,59,0,3578.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170309,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,4,0,1598.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170309,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,4,0,2399.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,CPA,cpc,nectarin,mail2,desktop,5,19,2,6292.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,CPA,cpc,nectarin,mail2,mobile,4,14,0,595.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,5,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,1,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,41,213,3,7990.0,3,5,3,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,27,37,0,6100.0,2,0,0,2,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,9,1,510.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,2,6,0,704.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,3,5,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,37,182,0,18326.0,6,3,0,0,1,3
bankingFinance,Renins,renins.com,20170309,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,5,0,25.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Meduza,cpc,travel_putevoditel_app_world,banner,desktop,1,9,0,367.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170309,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,5.0,0,0,0,0,0,0
