industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170528,(direct),(none),(not set),(not set),desktop,776,5204,61,401864.0,12,138,6,183,4,5
bankingFinance,Renins,renins.com,20170528,(direct),(none),(not set),(not set),mobile,541,3794,129,156914.0,36,17,0,15,0,0
bankingFinance,Renins,renins.com,20170528,(direct),(none),(not set),(not set),tablet,74,197,39,23459.0,2,1,0,5,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,185373,desktop,3,8,0,628.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,205380,desktop,3,12,0,1365.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,25491,desktop,6,37,0,2226.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,310555,desktop,8,7,0,5715.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,332719,desktop,4,20,0,162.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,332719,mobile,2,5,0,144.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,496156,tablet,3,7,1,621.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,496763,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,51433,desktop,26,74,1,17654.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,51433,mobile,8,37,0,1134.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,521477,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,527876,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,58534,desktop,1,7,0,1021.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,90289,desktop,6,6,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,94653,desktop,4,6,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,AdMitad,cpa,Nectarin,94653,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,54,0,7620.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170528,CPA,cpc,nectarin,mail2,desktop,8,35,0,21091.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170528,CPA,cpc,nectarin,mail2,mobile,1,2,0,90.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,14,101,1,3767.0,0,3,0,1,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,174,0,4812.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,2,0,17.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,10,44,0,3553.0,2,2,0,1,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,4,18,0,889.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,4,4,4,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Meduza,cpc,travel_putevoditel_world,ads,desktop,24,24,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,MobailApp,free,TravelApp,(not set),mobile,10,63,1,4192.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,3,40,0,187.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,mobile,2,6,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,5,5,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,1,3,0,137.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,check_list_letter_rf,travel_unact,mobile,1,13,0,776.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,1,5,0,296.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,RI_mail,cpc,save_travel_letter_rf,travel_deact,mobile,1,10,0,322.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,BANK,desktop,4,32,0,1425.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,BANK,mobile,2,14,0,216.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,BANK,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,CARS,desktop,10,28,1,114.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,7,55,0,562.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,CARS,tablet,2,10,0,391.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_ekb,GUIDE,desktop,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_msk,BANK,mobile,1,6,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_msk,CARS,desktop,3,7,1,136.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_msk,CARS,mobile,3,63,0,1402.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_spb,BANK,desktop,11,28,0,265.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru,cpa,kasko_broker_spb,CARS,mobile,1,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,7,37,1,1308.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,16,149,0,2145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,25,0,1948.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,2,7,0,21.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,kasko_broker_msk,(not set),tablet,3,10,2,898.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,4,48,0,3082.0,0,4,0,2,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,112,961,2,79009.0,0,38,0,29,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,15,165,0,6264.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,3,24,1,340.0,0,2,0,1,0,0
bankingFinance,Renins,renins.com,20170528,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,13,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,2,10,0,513.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170528,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,6,0,73.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,admitad,cpa,kasko_network_msk_spb_ekb,205759,desktop,4,12,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,affiliatecatalog.ru,referral,(not set),(not set),desktop,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,affiliatecatalog.ru,referral,(not set),(not set),mobile,2,4,1,36.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,autoins.ru,referral,(not set),(not set),desktop,77,768,8,39371.0,0,37,0,24,0,0
bankingFinance,Renins,renins.com,20170528,autoins.ru,referral,(not set),(not set),mobile,2,6,1,622.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,autoins.ru,referral,(not set),(not set),tablet,3,26,1,1879.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170528,away.vk.com,referral,(not set),(not set),desktop,4,8,2,208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,away.vk.com,referral,(not set),(not set),mobile,3,10,2,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,b2c.astrovolga.ru,referral,(not set),(not set),desktop,3,39,0,3158.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170528,b2c.osk-ins.ru,referral,(not set),(not set),desktop,1,14,0,599.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,banki.ru,referral,(not set),(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,bing,organic,(not set),(not set),desktop,3,6,1,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,bmwbank.ru,referral,(not set),(not set),desktop,1,7,0,248.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,bspb.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,4,0,14.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170528,drive2.ru,referral,(not set),(not set),desktop,11,94,0,4562.0,0,6,0,3,0,0
bankingFinance,Renins,renins.com,20170528,drive2.ru,referral,(not set),(not set),mobile,2,12,0,298.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,duckduckgo.com,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,e.mail.ru,referral,(not set),(not set),desktop,6,18,0,137.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,e.mail.ru,referral,(not set),(not set),tablet,1,4,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,ekaterinburg.insure-company.ru,referral,(not set),(not set),mobile,1,3,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,eosago.geopolis-ins.ru,referral,(not set),(not set),desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,epolis-nsg.ru,referral,(not set),(not set),desktop,5,44,0,1165.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170528,forum.rudtp.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,go.mail.ru,referral,(not set),(not set),desktop,28,121,7,6736.0,0,4,0,1,0,0
bankingFinance,Renins,renins.com,20170528,go.mail.ru,referral,(not set),(not set),mobile,2,3,1,655.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,desktop,2,7,0,750.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,mobile,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,27,111,4,7028.0,0,4,0,2,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,12,102,0,7079.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование в шенген,desktop,5,7,0,6850.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Страховка для выезжающих,mobile,2,6,0,442.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование ВЗР,mobile,2,10,0,841.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,desktop,1,4,0,239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование ВЗР,desktop,3,0,0,30596.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование ВЗР,mobile,3,10,0,2403.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование в поездку,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для шенгена,desktop,4,19,0,1441.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование туристов,desktop,1,5,0,185.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,desktop,7,28,0,14231.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,mobile,2,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,desktop,11,42,0,13288.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,mobile,1,2,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформление страховки ВЗР,desktop,1,3,0,30.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформление страховки ВЗР,tablet,1,2,0,240.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Полис для выезда за рубеж,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Полис для путешественников,desktop,1,0,0,11199.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование в путешествие,desktop,2,5,0,1560.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за границу,mobile,1,5,0,83.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,desktop,5,20,0,2289.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,desktop,7,23,1,23985.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170528,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,desktop,5,18,0,2528.0,0,0,0,0,0,0
