industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170318,(direct),(none),(not set),(not set),desktop,1087,11281,77,653215.0,15,164,38,292,5,3
bankingFinance,Renins,renins.com,20170318,(direct),(none),(not set),(not set),mobile,910,1840,260,173728.0,81,2,2,17,3,0
bankingFinance,Renins,renins.com,20170318,(direct),(none),(not set),(not set),tablet,143,480,26,48750.0,21,3,7,6,0,0
bankingFinance,Renins,renins.com,20170318,192.168.1.53:8080,referral,(not set),(not set),desktop,1,4,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,711.ru,referral,(not set),(not set),desktop,1,6,0,480.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,7doctors.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,28,87,0,4793.0,0,1,0,1,0,1
bankingFinance,Renins,renins.com,20170318,CPA,cpc,nectarin,mail2,desktop,6,19,0,521.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170318,CPA,cpc,nectarin,mail2,mobile,3,5,0,129.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,6,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,24,85,5,2059.0,2,1,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,17,30,0,3760.0,5,0,1,1,1,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,8,1,1671.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,2,0,354.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,8,68,0,2865.0,1,3,0,5,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,3,0,2722.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,3,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,calc,desktop,80,311,14,10540.0,5,4,5,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,calc,mobile,130,163,0,16571.0,33,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,calc,tablet,31,111,2,3488.0,5,1,2,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,economatika,desktop,8,15,7,270.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,economatika,mobile,15,16,14,36.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,economatika,tablet,2,8,0,231.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,logo,desktop,4,14,2,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,even_better_spec_rf,logo,mobile,5,5,5,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,7,0,23447.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,MobailApp,free,TravelApp,(not set),mobile,9,36,1,3789.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Moneymatika.ru_All,TGB,NYP,Text,desktop,9,28,0,843.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Moneymatika.ru_All,TGB,NYP,Text,mobile,2,3,0,1327.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,desktop,1,3,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,Moneymatika_Insurance,button,House,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,RI_mail,cpc,falldigest_letter_rf,auto_act,mobile,2,4,0,394.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,RI_mail,cpc,falldigest_letter_rf,property_act,mobile,1,12,0,507.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,RI_mail,rassylka,23feb_letter_rf,travel_all1,desktop,2,10,0,477.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,1,9,0,866.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170318,RI_mail,rassylka,23feb_letter_rf,travel_all2,mobile,2,7,0,127.0,0,0,0,0,0,0
