industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170201,(direct),(none),(not set),(not set),desktop,983,5828,170,468034.0,30,87,18,4,367,295
bankingFinance,Renins,renins.com,20170201,(direct),(none),(not set),(not set),mobile,837,1758,214,184684.0,45,0,0,325,332,241
bankingFinance,Renins,renins.com,20170201,(direct),(none),(not set),(not set),tablet,103,334,22,25922.0,5,0,1,29,45,29
bankingFinance,Renins,renins.com,20170201,192.168.1.53:8080,referral,(not set),(not set),desktop,15,55,0,2747.0,3,0,0,0,4,14
bankingFinance,Renins,renins.com,20170201,194.190.22.84,referral,(not set),(not set),desktop,2,5,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,4,0,515.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Banki.ru_House,button,(not set),(not set),desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Banki.ru_Property,button,(not set),(not set),desktop,3,4,2,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Banki.ru_RKS,button,Accident,(not set),desktop,3,8,0,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Banki.ru_RKS,button,kasko,(not set),desktop,9,34,1,1423.0,0,1,0,0,7,6
bankingFinance,Renins,renins.com,20170201,Banki.ru_RKS,button,kasko,(not set),tablet,4,34,0,1494.0,0,3,0,1,4,4
bankingFinance,Renins,renins.com,20170201,CPA,cpc,nectarin,mail2,desktop,3,9,1,102.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Glavbuh,static,kasko__mskspbekb,probeg,desktop,1,4,0,525.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,3,0,970.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,27,159,1,5151.0,3,0,3,0,24,19
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,20,27,0,3765.0,4,0,0,18,20,14
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,7,10,3,1116.0,2,0,0,3,4,3
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,licenses_broker_mskspbekb,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,8,2,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,8,24,1,453.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru_Address,TGB,NYP,1,desktop,4,10,0,148.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170201,Inguru.ru_Address,TGB,NYP,1,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170201,Inguru.ru_Address,TGB,NYP,1,tablet,1,2,0,1048.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,7,62,0,1004.0,4,2,0,0,7,3
bankingFinance,Renins,renins.com,20170201,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,8,0,2053.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170201,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,2,6,0,155.0,0,0,0,1,2,1
bankingFinance,Renins,renins.com,20170201,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Meduza,cpc,travel_putevoditel_world,ads,desktop,3,8,0,204.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,MobailApp,free,TravelApp,(not set),mobile,14,54,1,2467.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Moneymatika.ru_All,TGB,NYP,Text,desktop,8,49,2,3247.0,4,0,0,0,4,2
bankingFinance,Renins,renins.com,20170201,Moneymatika.ru_All,TGB,NYP,Text,mobile,2,2,0,10.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170201,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,desktop,3,8,0,54.0,3,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,mobile,2,14,0,1505.0,1,0,0,1,2,2
bankingFinance,Renins,renins.com,20170201,Moneymatika_Insurance,button,House,(not set),desktop,1,4,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,2,8,0,361.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,kasco_lostcart_feb_rf,base_kasco,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,kasco_lostcart_feb_rf,base_kasco,mobile,1,5,0,366.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,75,599,0,33648.0,18,1,32,0,63,60
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,mobile,36,62,0,8347.0,14,0,1,32,34,28
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,tablet,8,35,0,1623.0,2,0,1,2,8,7
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,103,689,10,33666.0,0,35,8,0,84,82
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,mobile,63,82,0,18111.0,6,0,0,57,57,53
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,tablet,10,33,2,764.0,0,2,0,0,8,5
bankingFinance,Renins,renins.com,20170201,RI_mail,rassylka,real_discount_letter_rf,avto_deact,mobile,3,4,0,1376.0,1,0,0,2,2,2
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,accident_footer_msk_spb,icon,desktop,2,7,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,2,9,0,208.0,1,0,0,0,2,2
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_bu_msk_spb,promopage,mobile,2,3,0,100.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_bu_msk_spb,promopage,tablet,1,3,0,1627.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,11,60,1,3753.0,3,2,2,0,7,8
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,mobile,2,2,0,5.0,0,0,0,2,2,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,tablet,2,21,0,831.0,0,0,1,0,2,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_economatika_msk_spb,promopage,desktop,1,3,0,69.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_economatika_msk_spb,promopage,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,4,53,1,1556.0,1,1,0,0,3,3
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,mobile,1,1,0,139.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,tablet,1,13,0,606.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,6,36,3,1885.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,8,18,2,1353.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,1,4,0,107.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,travel_footer_msk_spb,icon,desktop,12,42,0,5926.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,travel_footer_msk_spb,icon,mobile,2,5,0,200.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru,cpc,travel_footer_msk_spb,icon,tablet,1,8,0,381.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Renins.ru_Promopage,button,NYP,go-to-calculator,mobile,1,1,0,408.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Retargeter_Extra,banner,Good-story,all,desktop,1,2,0,1375.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Revizorro,cpq,kasko__msk,probeg,desktop,1,2,0,3.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,Revizorro,cpq,kasko__spbekb,probeg,desktop,2,3,1,7.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_All,TGB,NYP,985х125,desktop,12,39,0,2449.0,10,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,32,269,3,19460.0,0,6,0,0,24,20
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,19,32,0,6984.0,2,0,0,18,19,16
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,1,3,0,10.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,17,0,892.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,1,0,11.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_Promopage,link,GeneralPage,go-to-home,tablet,1,11,0,250.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,32,130,2,6619.0,3,1,0,0,12,12
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_all,TGB,NYP-White,1000x312,mobile,9,13,0,563.0,0,0,0,9,9,6
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_all,TGB,NYP-White,1000x312,tablet,1,6,0,41.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_all,TGB,NYP-White,692x152,desktop,8,35,1,1005.0,2,0,2,0,7,6
bankingFinance,Renins,renins.com,20170201,Revizorro.ru_all,TGB,NYP-White,692x152,mobile,7,12,0,1352.0,3,0,0,6,6,5
bankingFinance,Renins,renins.com,20170201,Sendsay,email,new_year_travel_letter_rf,auto_act,desktop,2,10,0,1816.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,2,6,0,177.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,9,45,2,2365.0,0,2,0,0,6,6
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,mobile,1,1,0,437.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,tablet,2,3,0,445.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,3,7,1,15.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,14,123,0,9564.0,0,3,0,0,13,13
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_all,banner,NYP-Dark,540х125,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170201,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,5,4,1,276.0,0,0,0,4,3,3
bankingFinance,Renins,renins.com,20170201,Viber,Chat,Private,(not set),mobile,1,4,0,2576.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,Visa,cpc,nectarin,Portugal,tablet,1,3,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,Yandex-RTB,cpc,NYP,SPB_banner_-,desktop,1,8,0,199.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,actionpay.net,referral,(not set),(not set),desktop,2,8,0,1333.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,4,10,1,4358.0,0,0,0,2,1,1
bankingFinance,Renins,renins.com,20170201,affiliatecatalog.ru,referral,(not set),(not set),desktop,6,19,0,3232.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,alfastrah.ru,referral,(not set),(not set),desktop,4,11,2,2918.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,all-sbor.net,referral,(not set),(not set),mobile,1,3,0,1471.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,allinform.ru,referral,(not set),(not set),mobile,1,3,0,428.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,asktel.ru,referral,(not set),(not set),mobile,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,asn-news.ru,referral,(not set),(not set),desktop,7,23,1,314.0,0,1,0,0,6,2
bankingFinance,Renins,renins.com,20170201,au-plus.ru,referral,(not set),(not set),desktop,1,6,0,142.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,auto-urist.ru,referral,(not set),(not set),mobile,1,3,0,185.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,autoins.ru,referral,(not set),(not set),desktop,148,1689,13,112063.0,0,69,0,0,109,89
bankingFinance,Renins,renins.com,20170201,autoins.ru,referral,(not set),(not set),mobile,7,13,4,803.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,autoins.ru,referral,(not set),(not set),tablet,4,10,2,196.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,banki.ru,referral,(not set),(not set),desktop,6,19,2,433.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,bing,organic,(not set),(not set),desktop,15,109,2,6180.0,0,2,0,0,5,4
bankingFinance,Renins,renins.com,20170201,bing,organic,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,bishelp.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,blizko.ru,referral,(not set),(not set),mobile,1,2,0,122.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,cityratings.ru,referral,(not set),(not set),desktop,1,6,0,390.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,clinic-complex.ru,referral,(not set),(not set),desktop,2,11,0,141.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,clinic-complex.ru,referral,(not set),(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,consult34.ru,referral,(not set),(not set),desktop,1,24,0,2864.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170201,dellin.ru,referral,(not set),(not set),desktop,3,7,1,212.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,dr-martin.ru,referral,(not set),(not set),desktop,1,13,0,695.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,drive2.ru,referral,(not set),(not set),desktop,25,240,1,13505.0,0,11,0,0,23,20
bankingFinance,Renins,renins.com,20170201,drive2.ru,referral,(not set),(not set),mobile,7,10,0,5313.0,0,0,0,5,5,6
bankingFinance,Renins,renins.com,20170201,drive2.ru,referral,(not set),(not set),tablet,1,1,0,21.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170201,e-commerce.raiffeisen.ru,referral,(not set),(not set),desktop,1,1,0,465.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,e-osago.ugsk.ru,referral,(not set),(not set),desktop,5,45,0,5518.0,0,2,0,0,5,4
bankingFinance,Renins,renins.com,20170201,e.mail.ru,referral,(not set),(not set),desktop,3,20,0,16168.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170201,eburg.insgid.ru,referral,(not set),(not set),desktop,2,139,0,8020.0,0,1,0,0,2,2
bankingFinance,Renins,renins.com,20170201,epolis-nsg.ru,referral,(not set),(not set),desktop,5,95,0,9015.0,0,2,0,0,5,4
bankingFinance,Renins,renins.com,20170201,forum.rudtp.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170201,forum.zarulem.ws,referral,(not set),(not set),desktop,3,10,2,393.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170201,gdepolis.ru,referral,(not set),(not set),desktop,1,3,0,9.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170201,go.mail.ru,organic,(not set),(not set),desktop,49,287,15,15176.0,0,4,1,0,21,17
