industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170904,(direct),(none),(not set),(not set),desktop,818,3819,32,279498.0,52,12,41,36,23,29
bankingFinance,Renins,renins.com,20170904,(direct),(none),(not set),(not set),mobile,423,1918,17,81710.0,11,12,18,1,2,1
bankingFinance,Renins,renins.com,20170904,(direct),(none),(not set),(not set),tablet,48,175,3,11538.0,1,0,3,0,0,1
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,1234567890,desktop,2,3,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,181251,desktop,1,9,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,185373,desktop,9,31,0,923.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,185373,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,205380,desktop,3,7,0,154.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,25491,desktop,3,12,0,404.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,332719,desktop,2,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,332719,mobile,2,15,0,91.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,51433,desktop,36,105,0,3645.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,51433,mobile,8,25,0,295.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,51433,tablet,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,563648,mobile,1,8,0,218.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,58534,desktop,2,13,0,339.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,75752,desktop,4,9,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,75752,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,90289,desktop,4,14,0,4636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,90289,mobile,5,29,0,3297.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,AdMitad,cpa,Nectarin,94653,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,16,71,0,2196.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170904,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,33,0,817.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170904,CPA,cpc,nectarin,mail2,desktop,8,41,1,8024.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170904,Facebook.com_Calculation,smm,Cover,(not set),mobile,1,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170904,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
