industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170520,(direct),(none),(not set),(not set),desktop,580,3474,67,283758.0,14,59,14,138,9,5
bankingFinance,Renins,renins.com,20170520,(direct),(none),(not set),(not set),mobile,604,1320,185,133635.0,31,3,0,14,1,0
bankingFinance,Renins,renins.com,20170520,(direct),(none),(not set),(not set),tablet,73,328,30,20071.0,3,3,1,4,1,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,185373,desktop,2,12,0,9274.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,185373,mobile,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,205380,desktop,3,65,0,4711.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,25491,desktop,12,28,0,2220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,268633,desktop,1,8,0,391.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,310555,desktop,3,175,0,26085.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,332719,desktop,1,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,332719,mobile,3,10,0,452.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,332719,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,496156,desktop,1,0,0,14998.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,51433,desktop,19,37,0,350.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,90289,desktop,10,15,3,1505.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,AdMitad,cpa,Nectarin,94653,desktop,4,16,0,3192.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170520,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,6,48,0,3712.0,0,3,0,2,0,0
bankingFinance,Renins,renins.com,20170520,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,1,0,131.0,0,0,0,0,0,0
