industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170223,(direct),(none),(not set),(not set),desktop,572,3149,47,214317.0,9,68,19,1,227,193
bankingFinance,Renins,renins.com,20170223,(direct),(none),(not set),(not set),mobile,473,1047,115,108062.0,38,1,0,203,223,159
bankingFinance,Renins,renins.com,20170223,(direct),(none),(not set),(not set),tablet,71,279,21,24964.0,7,1,1,13,30,22
bankingFinance,Renins,renins.com,20170223,192.168.1.53:8080,referral,(not set),(not set),desktop,17,17,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Autoreview_bns,cpc,KaskoOsago__ekb,price_cut,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,96,0,11605.0,0,3,0,0,4,9
bankingFinance,Renins,renins.com,20170223,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,CPA,cpc,nectarin,mail2,desktop,1,14,0,654.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Facebook.com,TGB,NYP,retargeting,mobile,1,1,0,9.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,11,71,2,1983.0,2,2,0,0,8,8
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,6,6,0,384.0,0,0,0,6,6,5
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,0,11.0,0,0,0,1,2,2
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,2,3,1,9.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,119.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170223,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,45,0,1315.0,15,0,0,0,2,0
bankingFinance,Renins,renins.com,20170223,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,10.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170223,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,14,0,895.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170223,Inguru.ru_OSAGOCalc,Set,OSAGO,1,desktop,24,24,0,265.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170223,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,32,0,1773.0,0,0,0,0,0,0
