industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170323,(direct),(none),(not set),(not set),desktop,1784,18126,174,1122042.0,54,283,65,418,39,18
bankingFinance,Renins,renins.com,20170323,(direct),(none),(not set),(not set),mobile,1009,1943,299,208071.0,56,0,1,17,2,0
bankingFinance,Renins,renins.com,20170323,(direct),(none),(not set),(not set),tablet,121,388,27,35690.0,9,2,3,8,0,0
bankingFinance,Renins,renins.com,20170323,192.168.1.53:8080,referral,(not set),(not set),desktop,15,15,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,9,87,0,8320.0,0,5,0,2,0,0
bankingFinance,Renins,renins.com,20170323,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,1,0,382.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,1,10,0,136.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,5,0,633.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Banki.ru_House,button,(not set),(not set),desktop,1,10,0,201.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,CPA,cpc,nectarin,mail2,desktop,10,31,2,7047.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,CPA,cpc,nectarin,mail2,mobile,1,2,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,CPA,cpc,nectarin,mail2,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru,cpc,even_better_spec_rf,calc,desktop,5,16,0,88.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru,cpc,even_better_spec_rf,economatika,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru,cpc,even_better_spec_rf,logo,desktop,4,7,3,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,10,18,4,116.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,4,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,2,0,81.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,37,224,4,11904.0,2,1,5,1,3,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,26,0,4593.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,16,0,2056.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,4,9,1,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,4,0,8599.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,2,0,153.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,3,13,0,882.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,69,0,2022.0,14,1,1,0,0,0
bankingFinance,Renins,renins.com,20170323,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,5,0,1267.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,calc,desktop,107,481,5,22002.0,12,4,17,1,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,calc,mobile,50,72,0,11144.0,16,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,calc,tablet,9,17,0,2183.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,economatika,desktop,14,19,12,197.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,economatika,mobile,6,6,6,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,economatika,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,logo,desktop,7,30,0,1967.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170323,Meduza,cpc,even_better_spec_rf,logo,mobile,3,3,3,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,MobailApp,free,TravelApp,(not set),mobile,4,13,1,403.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,5,11,0,432.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,3,16,0,379.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,4,2,0,3002.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,kasko_broker_spb,(not set),desktop,5,19,0,1970.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,3,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,desktop,7,29,0,2145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Moneymatika_Insurance,button,Property,(not set),desktop,1,2,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,auto_act,desktop,19,75,0,3943.0,0,0,2,0,0,1
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,auto_act,mobile,13,47,0,3902.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,auto_act,tablet,3,8,0,398.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,auto_deact,desktop,5,19,1,1053.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,auto_deact,mobile,3,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_act,desktop,9,42,0,2127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_act,mobile,1,6,0,105.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_act,tablet,1,3,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,229,959,6,105022.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_deact,mobile,75,246,3,21461.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,cpc,save_travel_letter_rf,travel_deact,tablet,11,45,0,1917.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,rassylka,23feb_letter_rf,travel_all2,desktop,1,2,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,rassylka,23feb_letter_rf,travel_all2,mobile,1,1,0,124.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,rassylka,NY2017_letter_rf,avto_deact,desktop,1,5,0,188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,rassylka,NY2017_letter_rf,travel_act,mobile,1,3,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,mobile,1,1,0,652.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,1,1,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Renins.ru_Promopage,link,GeneralPage,go-to-home,mobile,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Revizorro,cpq,kasko__spbekb,probeg,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170323,Revizorro.ru,cpa,kasko_broker_msk,RESULT,desktop,1,2,0,4.0,0,0,0,0,0,0
