industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170619,(direct),(none),(not set),(not set),desktop,2313,15498,208,1165459.0,142,314,20,490,14,8
bankingFinance,Renins,renins.com,20170619,(direct),(none),(not set),(not set),mobile,1101,6831,244,316129.0,30,3,1,68,0,0
bankingFinance,Renins,renins.com,20170619,(direct),(none),(not set),(not set),tablet,107,423,44,37553.0,0,2,0,7,0,0
bankingFinance,Renins,renins.com,20170619,1-clinic.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,185373,desktop,1,46,0,2546.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,185373,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,189629,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,194949,desktop,1,10,0,163.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,205380,desktop,3,14,0,535.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,310555,desktop,1,3,0,131.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,310555,tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,332719,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,391159,desktop,1,3,0,126.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,51433,desktop,19,56,0,5853.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,51433,mobile,5,38,0,2010.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,577307,mobile,1,5,0,1780.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,58534,tablet,2,4,0,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,75752,desktop,2,3,1,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,90289,desktop,9,41,0,3429.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,94653,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,AdMitad,cpa,Nectarin,94653,mobile,1,3,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,14,105,0,7078.0,0,2,0,3,0,0
bankingFinance,Renins,renins.com,20170619,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,5,0,1107.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Banki.ru,static,NS_broker_mskspbekb,(not set),desktop,2,6,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,CPA,cpc,nectarin,mail2,desktop,4,18,0,645.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,3,36,0,4055.0,0,0,0,0,0,1
bankingFinance,Renins,renins.com,20170619,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,24,157,3,4750.0,3,6,3,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,22,141,0,1881.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,11,2,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,33,226,0,49600.0,19,12,0,2,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,23,0,450.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,5,0,53.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,4,1,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,7,0,239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Meduza,cpc,travel_putevoditel_world,ads,tablet,1,3,0,790.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,MobailApp,free,TravelApp,(not set),mobile,23,111,3,7961.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Moneymatika.ru_All,TGB,NYP,Text,desktop,1,4,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,1,7,0,226.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,RI_mail,cpc,save_travel_letter_rf,travel_deact,desktop,3,12,0,17552.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,62,195,1,17352.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170619,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,1,8,0,180.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru,cpa,kasko_broker_ekb,CARS,mobile,1,8,0,198.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,11,51,0,4885.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru_OSAGO,banner,OSAGO,984х124,mobile,23,222,2,6203.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru_OSAGO,banner,OSAGO,984х124,tablet,4,10,1,1461.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,3,22,0,509.0,0,3,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,12,0,525.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170619,Sendsay,email,june_travel_letter_rf,travel_act,desktop,14,35,0,2178.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,18,0,2206.0,2,0,0,0,0,1
bankingFinance,Renins,renins.com,20170619,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,17,0,2226.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,1,11,0,1312.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170619,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,25,147,0,11967.0,0,5,0,8,0,0
