industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20171003,(direct),(none),(not set),(not set),desktop,788,3481,35,296074.0,71,17,47,51,14,9
bankingFinance,Renins,renins.com,20171003,(direct),(none),(not set),(not set),mobile,437,1937,9,92936.0,19,11,14,7,0,0
bankingFinance,Renins,renins.com,20171003,(direct),(none),(not set),(not set),tablet,43,180,3,7640.0,3,0,1,2,0,0
bankingFinance,Renins,renins.com,20171003,1s-ins.ru,referral,(not set),(not set),desktop,1,5,0,81.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,7010303.ru,referral,(not set),(not set),desktop,1,3,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,185373,desktop,3,29,0,7157.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,185373,mobile,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,310555,mobile,1,5,0,99.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,51433,desktop,24,59,0,2306.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,51433,mobile,3,16,0,404.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,58534,desktop,2,18,0,1264.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,632634,desktop,1,1,0,999.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,75752,desktop,2,20,0,8568.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,AdMitad,cpa,Nectarin,90289,desktop,2,8,0,137.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,8,101,0,10478.0,1,1,0,1,0,0
bankingFinance,Renins,renins.com,20171003,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,18,0,257.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,4,0,170.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,34,170,2,3512.0,5,2,4,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,71,364,0,6100.0,2,3,1,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,13,66,0,2149.0,1,2,2,2,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,24,0,258.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,3,17,0,1210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,4,19,0,1736.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,5,0,375.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Meduza,cpc,kasko_telematika_rf,kartochki,mobile,1,5,0,667.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Meduza,cpc,travel_putevoditel_world,ads,desktop,19,19,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,MobailApp,free,TravelApp,(not set),mobile,4,19,2,1189.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,12,33,0,2332.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,7,0,346.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,10,0,172.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Moneymatika_Insurance,button,House,(not set),desktop,1,2,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Moneymatika_Insurance,button,Property,(not set),desktop,2,13,0,293.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,2,11,0,786.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,3,6,0,167.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,cpc,food_travel_letter_rf,travel_act,tablet,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,cpc,welcome_letter_rf,kasko_new,desktop,2,11,0,996.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,7,24,0,6474.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,2,20,0,2465.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,NY2017_letter_rf,travel_deact,mobile,1,3,0,152.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,app_for_trip_letter_rf,travel_act,desktop,12,24,0,201.0,0,0,12,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,3,9,0,4566.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,mobile,1,3,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,mobile,1,4,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,8,0,65.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,27,0,551.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,kasko_broker_spb,(not set),tablet,1,2,0,146.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,34,143,0,2698.0,0,4,0,8,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,9,158,0,2346.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,2,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,8,0,386.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,24,0,2286.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru,cpa,kasko_broker_msk,(not set),desktop,2,18,0,3282.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru_OSAGO,banner,OSAGO,540x125,desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,2,9,0,136.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,2,16,0,145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,access.wifi.obit.ru,referral,(not set),(not set),mobile,2,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,17,0,2303.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,147084,mobile,4,18,0,128.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,6,12,0,117.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,267094,desktop,3,28,0,368.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,516779,desktop,6,17,0,129.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,516779,mobile,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,516779,tablet,2,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,58534,desktop,1,3,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,595791,mobile,1,5,0,30.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,595805,mobile,1,5,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,32,234,1,9934.0,0,6,2,4,0,0
bankingFinance,Renins,renins.com,20171003,asn-news.ru,referral,(not set),(not set),desktop,1,7,0,105.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171003,auto-urist.ru,referral,(not set),(not set),desktop,1,2,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,autoins.ru,referral,(not set),(not set),desktop,499,1388,15,55411.0,0,5,0,2,0,0
bankingFinance,Renins,renins.com,20171003,autoins.ru,referral,(not set),(not set),mobile,18,66,0,1660.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,autoins.ru,referral,(not set),(not set),tablet,10,21,1,143.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,away.vk.com,referral,(not set),(not set),desktop,6,53,0,3636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,away.vk.com,referral,(not set),(not set),mobile,7,23,1,1402.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20171003,away.vk.com,referral,(not set),(not set),tablet,1,5,0,1160.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,banki.ru,referral,(not set),(not set),desktop,2,24,0,454.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,banki.ru,referral,(not set),(not set),mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,bing,organic,(not set),(not set),desktop,9,47,0,1085.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,clinic-complex.ru,referral,(not set),(not set),desktop,2,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,doktorplus.net,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20171003,doubleclick,cpm,Kasko__mskspbekb,campaign_pokupka_avto_basic_sep_dec_2017,desktop,6,19,0,152.0,0,1,0,0,0,0
