industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170901,(direct),(none),(not set),(not set),desktop,1154,4804,33,187990.0,236,15,32,31,19,3
bankingFinance,Renins,renins.com,20170901,(direct),(none),(not set),(not set),mobile,384,1702,20,86871.0,17,6,4,2,1,0
bankingFinance,Renins,renins.com,20170901,(direct),(none),(not set),(not set),tablet,40,193,4,11920.0,1,0,0,1,0,0
bankingFinance,Renins,renins.com,20170901,1-clinic.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,185373,desktop,6,28,0,2510.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,185373,mobile,1,3,0,616.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,194949,desktop,1,3,0,76.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,205380,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,25491,desktop,6,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,310555,desktop,1,3,0,96.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,319094,desktop,1,6,0,185.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,332719,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,51433,desktop,21,52,0,8421.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,51433,mobile,3,18,0,291.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,58534,mobile,1,4,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,90289,desktop,11,30,0,2378.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,90289,mobile,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,90289,tablet,1,4,0,94.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,AdMitad,cpa,Nectarin,94653,desktop,3,6,0,113.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,43,0,2334.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,Banki.ru,static,VZR_broker_mskspbekb,(not set),tablet,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,CPA,cpc,nectarin,mail2,desktop,22,112,0,20715.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170901,CPA,cpc,nectarin,mail2,mobile,1,2,1,0.0,0,0,0,0,0,0
