industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170123,(direct),(none),(not set),(not set),desktop,1040,6567,163,469434.0,20,121,13,6,413,311
bankingFinance,Renins,renins.com,20170123,(direct),(none),(not set),(not set),mobile,785,1581,224,166594.0,35,1,1,307,323,246
bankingFinance,Renins,renins.com,20170123,(direct),(none),(not set),(not set),tablet,151,505,22,62869.0,10,4,2,55,74,61
bankingFinance,Renins,renins.com,20170123,192.168.1.53:8080,referral,(not set),(not set),desktop,8,10,7,91.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,192.168.1.60,referral,(not set),(not set),desktop,1,8,0,489.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,194.190.22.84,referral,(not set),(not set),desktop,5,29,0,3784.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Banki.ru_House,button,(not set),(not set),desktop,1,2,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Banki.ru_House,button,(not set),(not set),mobile,3,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Banki.ru_House,button,(not set),(not set),tablet,1,5,0,614.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Banki.ru_Property,button,(not set),(not set),desktop,1,2,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Banki.ru_RKS,button,kasko,(not set),desktop,24,154,2,9753.0,0,6,0,0,11,11
bankingFinance,Renins,renins.com,20170123,Glavbuh,static,kasko__mskspbekb,letter,desktop,1,6,0,128.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170123,InGuru_OldMSKSPB,banner,Offroad,930x100,desktop,1,2,0,17.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170123,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,3,11,0,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170123,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,30,178,3,8447.0,2,3,0,0,24,16
bankingFinance,Renins,renins.com,20170123,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,21,21,0,2091.0,5,0,0,20,20,17
bankingFinance,Renins,renins.com,20170123,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,5,20,0,2771.0,2,0,0,2,5,4
bankingFinance,Renins,renins.com,20170123,Inguru.ru_Address,TGB,NYP,1,desktop,14,134,2,10379.0,0,1,0,0,12,10
