industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170213,(direct),(none),(not set),(not set),desktop,1366,9125,175,775471.0,23,203,28,3,565,478
bankingFinance,Renins,renins.com,20170213,(direct),(none),(not set),(not set),mobile,885,1786,266,201006.0,36,0,0,328,334,232
bankingFinance,Renins,renins.com,20170213,(direct),(none),(not set),(not set),tablet,120,425,25,30372.0,6,1,2,28,47,38
bankingFinance,Renins,renins.com,20170213,192.168.1.53:8080,referral,(not set),(not set),desktop,3,49,1,4417.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,192.168.1.60,referral,(not set),(not set),desktop,1,0,0,58.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,1kuzov.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Banki.ru,static,House_broker_mskspbekb,(not set),desktop,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,3,24,0,2433.0,0,1,0,0,3,3
bankingFinance,Renins,renins.com,20170213,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,2,6,0,104.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Banki.ru_RKS,button,Accident,(not set),desktop,3,13,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Banki.ru_RKS,button,kasko,(not set),desktop,13,54,1,1170.0,0,1,1,0,10,6
bankingFinance,Renins,renins.com,20170213,Banki.ru_RKS,button,kasko,(not set),mobile,2,13,0,3439.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170213,CPA,cpc,nectarin,mail2,desktop,2,7,0,218.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,5,29,0,173.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,2,6,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,house_broker_mskspbekb,NYP,tablet,1,21,0,320.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,47,216,5,7982.0,3,3,2,0,40,33
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,21,24,0,2327.0,6,0,0,21,21,17
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,27,0,2261.0,0,1,0,2,3,3
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,5,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,3,3,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,4,5,2,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,4,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Inguru.ru_Address,TGB,NYP,1,desktop,18,136,1,6723.0,0,3,0,0,16,14
bankingFinance,Renins,renins.com,20170213,Inguru.ru_Address,TGB,NYP,1,tablet,1,1,0,5.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170213,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,14,93,0,3393.0,11,1,0,0,13,5
bankingFinance,Renins,renins.com,20170213,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,3,0,176.0,0,0,0,2,2,1
bankingFinance,Renins,renins.com,20170213,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,MobailApp,free,TravelApp,(not set),mobile,6,21,0,639.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_All,TGB,NYP,Text,desktop,3,13,0,751.0,2,0,0,0,3,1
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_All,TGB,NYP,Text,tablet,1,4,0,21.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_KaskoAbout,Set,Kasko-30,4,desktop,3,29,0,2227.0,1,0,0,0,3,2
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,desktop,4,13,0,83.0,3,0,0,0,3,0
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,desktop,1,3,0,15.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170213,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,tablet,1,3,0,371.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170213,Moneymatika_Insurance,button,Property,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Plista,cpc,NYP,MSK_Video,desktop,1,3,0,10.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170213,RI_mail,rassylka,NY2017_letter_rf,travel_deact,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,RI_mail,rassylka,app_for_trip_letter_rf,travel_all,tablet,1,3,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,3,39,0,1010.0,0,0,2,0,3,2
bankingFinance,Renins,renins.com,20170213,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,mobile,1,1,0,742.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170213,RI_mail,rassylka,real_discount_letter_rf,avto_deact,desktop,5,27,0,4059.0,0,0,0,0,3,0
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,accident_footer_msk_spb,icon,desktop,2,15,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,accident_footer_msk_spb,icon,mobile,1,2,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,house_footer_msk_spb,icon,desktop,1,8,0,172.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,6,41,0,743.0,2,0,1,0,6,5
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,25,76,0,4399.0,3,0,2,0,7,24
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,mobile,3,7,0,699.0,2,0,0,3,3,2
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,8,77,0,2461.0,2,0,4,0,8,8
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,21,184,3,14787.0,0,2,2,0,7,6
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,7,10,5,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170213,Renins.ru,cpc,logo_header_msk_spb,logo,tablet,2,5,1,234.0,0,0,0,0,0,0
