industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170219,(direct),(none),(not set),(not set),desktop,672,4570,60,338663.0,6,106,13,0,324,293
bankingFinance,Renins,renins.com,20170219,(direct),(none),(not set),(not set),mobile,606,1294,174,145293.0,36,0,1,226,234,179
bankingFinance,Renins,renins.com,20170219,(direct),(none),(not set),(not set),tablet,128,494,20,37835.0,11,6,6,38,64,52
bankingFinance,Renins,renins.com,20170219,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,5,150,0,12585.0,0,2,2,0,5,4
bankingFinance,Renins,renins.com,20170219,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,5,0,80.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170219,Banki.ru,static,Property_broker_mskspbekb,(not set),desktop,1,7,0,798.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Banki.ru,static,VZR_broker_mskspbekb,(not set),mobile,1,5,0,277.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,1,15,0,360.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,11,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,16,100,3,7584.0,2,0,2,0,11,9
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,11,14,0,1121.0,1,0,0,11,11,9
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,15,0,419.0,1,1,0,0,3,2
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,3,11,0,934.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Inguru.ru_Address,TGB,NYP,1,desktop,5,17,0,137.0,0,0,0,0,4,4
bankingFinance,Renins,renins.com,20170219,Inguru.ru_Address,TGB,NYP,1,tablet,1,1,0,6.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170219,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,4,0,23.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170219,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,9,48,2,1938.0,4,0,1,0,7,3
bankingFinance,Renins,renins.com,20170219,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,2,0,22.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170219,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,52.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170219,MobailApp,free,TravelApp,(not set),mobile,8,20,2,344.0,0,0,0,0,0,0
