industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170601,(direct),(none),(not set),(not set),desktop,1845,13706,212,995154.0,75,312,37,446,14,22
bankingFinance,Renins,renins.com,20170601,(direct),(none),(not set),(not set),mobile,919,5912,202,242463.0,36,13,0,21,0,0
bankingFinance,Renins,renins.com,20170601,(direct),(none),(not set),(not set),tablet,93,351,38,32481.0,4,4,0,8,0,0
bankingFinance,Renins,renins.com,20170601,5.9.96.12,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,185373,desktop,8,40,0,3121.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,185373,tablet,2,6,0,458.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,194949,desktop,1,4,0,103.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,194949,tablet,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,205380,desktop,23,41,0,2547.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,25491,desktop,2,9,1,387.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,268633,desktop,2,49,0,2103.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,310555,desktop,9,8,0,28201.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,332719,desktop,16,150,0,8187.0,0,4,0,1,0,0
bankingFinance,Renins,renins.com,20170601,AdMitad,cpa,Nectarin,332719,mobile,2,44,0,590.0,0,0,0,0,0,0
