industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170508,(direct),(none),(not set),(not set),desktop,496,3227,51,246966.0,11,93,10,114,3,3
bankingFinance,Renins,renins.com,20170508,(direct),(none),(not set),(not set),mobile,521,1102,149,120961.0,27,2,1,9,1,0
bankingFinance,Renins,renins.com,20170508,(direct),(none),(not set),(not set),tablet,57,219,23,15291.0,1,2,1,3,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,191422,mobile,1,3,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,205380,desktop,1,6,0,199.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,272961,desktop,2,7,0,85.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,310555,desktop,18,26,0,23978.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,496156,desktop,27,130,0,5180.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,496156,mobile,42,136,3,9175.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,496156,tablet,3,7,1,88.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,496763,desktop,3,6,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,51433,desktop,4,6,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,51433,tablet,2,11,0,348.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,90289,desktop,3,29,0,2262.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,90289,tablet,1,4,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,94653,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,AdMitad,cpa,Nectarin,94653,tablet,1,3,0,110.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,6,26,0,376.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,5,0,3188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,CPA,cpc,nectarin,mail2,desktop,3,12,0,1489.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,CPA,cpc,nectarin,mail2,mobile,1,3,0,189.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,14,71,2,1832.0,1,1,3,0,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,12,22,1,5077.0,4,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,12,52,0,4275.0,6,2,0,3,0,0
bankingFinance,Renins,renins.com,20170508,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,4,3,0,1479.0,0,0,0,0,0,0
