industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170929,(direct),(none),(not set),(not set),desktop,700,3127,39,285360.0,44,16,27,57,14,21
bankingFinance,Renins,renins.com,20170929,(direct),(none),(not set),(not set),mobile,381,1865,12,66428.0,13,10,5,10,2,0
bankingFinance,Renins,renins.com,20170929,(direct),(none),(not set),(not set),tablet,48,201,1,8122.0,1,0,1,0,0,2
bankingFinance,Renins,renins.com,20170929,1s-ins.ru,referral,(not set),(not set),desktop,2,5,0,36.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,542749.setup.ru,referral,(not set),(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,185373,desktop,5,14,0,2139.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,185622,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,310555,desktop,3,12,0,1236.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,310555,mobile,2,10,0,1054.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,332719,desktop,1,8,0,258.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,332719,mobile,2,9,0,494.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,401076,desktop,1,3,0,948.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,51433,desktop,112,38,0,496.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,90289,desktop,5,25,0,726.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,AdMitad,cpa,Nectarin,94653,desktop,2,6,1,81.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,16,87,0,3341.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,8,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,CPA,cpc,nectarin,mail2,desktop,1,9,0,416.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Info-letter_basetravel,links,generalpage,-go-to-site,desktop,2,12,0,939.0,0,0,0,2,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,6,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,3,3,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,38,167,0,4465.0,11,2,3,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,49,360,1,9794.0,4,3,3,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,8,0,158.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,2,12,0,384.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,15,0,1149.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,10,0,651.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,16,0,411.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,MobailApp,free,TravelApp,(not set),mobile,5,18,0,721.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,desktop,3,9,0,145.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,7,0,186.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,28,0,1048.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170929,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,4,0,20.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,1,3,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,1,1,0,599.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,RI_mail,rassylka,travel_velvetseason_letter_rf,base_travel_act,mobile,3,7,0,602.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,27,0,464.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,6,22,1,2935.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,36,210,0,5872.0,0,5,0,3,0,0
bankingFinance,Renins,renins.com,20170929,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,4,53,0,3514.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,25,0,3348.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170929,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,4,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,2,11,0,226.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,5,46,0,2726.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb,201350,desktop,1,15,0,202.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,132251,desktop,1,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,10,0,109.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,185622,desktop,2,6,0,18.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,185888,mobile,3,25,0,179.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,11,41,1,297.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,240682,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,267094,tablet,1,14,0,388.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,516779,desktop,3,8,0,1472.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,516779,mobile,1,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,28,94,0,4049.0,16,2,0,1,0,0
bankingFinance,Renins,renins.com,20170929,adventum,test,(not set),(not set),desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,ae98.ru,referral,(not set),(not set),desktop,1,2,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,asn-news.ru,referral,(not set),(not set),desktop,3,9,0,24.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,auto-to-me.ru,referral,(not set),(not set),desktop,1,2,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,autoins.ru,referral,(not set),(not set),desktop,524,1535,15,69356.0,1,4,0,1,0,0
bankingFinance,Renins,renins.com,20170929,autoins.ru,referral,(not set),(not set),mobile,20,62,2,1955.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,autoins.ru,referral,(not set),(not set),tablet,7,22,0,956.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170929,away.vk.com,referral,(not set),(not set),desktop,6,48,1,2018.0,1,1,1,0,0,0
bankingFinance,Renins,renins.com,20170929,away.vk.com,referral,(not set),(not set),mobile,9,50,0,809.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,away.vk.com,referral,(not set),(not set),tablet,1,1,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,b2c.astrovolga.ru,referral,(not set),(not set),desktop,2,5,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,banki.ru,referral,(not set),(not set),desktop,2,9,0,60.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,bing,organic,(not set),(not set),desktop,14,110,0,5926.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,bspb.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,7,0,232.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170929,calcul.ru,referral,(not set),(not set),desktop,1,3,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,cameleo.xyz,referral,(not set),(not set),desktop,1,2,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,diamond-dent33.ru,referral,(not set),(not set),mobile,1,2,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,doktorplus.net,referral,(not set),(not set),desktop,1,2,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,doubleclick,cpm,Kasko__mskspbekb,campaign_pokupka_avto_basic_sep_dec_2017,desktop,14,32,5,449.0,0,1,1,0,0,0
bankingFinance,Renins,renins.com,20170929,doubleclick,cpm,Kasko__mskspbekb,campaign_pokupka_avto_basic_sep_dec_2017,mobile,22,105,0,2918.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,doubleclick,cpm,Kasko__mskspbekb,campaign_pokupka_avto_basic_sep_dec_2017,tablet,5,7,2,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,drive2.ru,referral,(not set),(not set),desktop,35,143,1,3571.0,0,3,0,4,0,0
bankingFinance,Renins,renins.com,20170929,drive2.ru,referral,(not set),(not set),mobile,2,8,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,duckduckgo.com,referral,(not set),(not set),desktop,2,8,0,1360.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,e.mail.ru,referral,(not set),(not set),desktop,5,15,0,157.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,ekaterinburg.insure-company.ru,referral,(not set),(not set),tablet,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,engels.spravker.ru,referral,(not set),(not set),mobile,4,7,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,eosago.bsoinsur.ru,referral,(not set),(not set),desktop,1,9,0,649.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,epolis-nsg.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,etxt.biz,referral,(not set),(not set),desktop,2,12,0,131.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,expert.ru,referral,(not set),(not set),desktop,2,4,0,586.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,facebook,cpa,kasko,ads-auto-insurance,desktop,2,8,0,222.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,facebook,cpa,kasko,ads-auto-insurance,mobile,7,38,0,608.0,2,1,0,0,0,0
bankingFinance,Renins,renins.com,20170929,facebook,cpa,kasko,ads-auto-insurance,tablet,1,2,0,290.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,facebook,cpc,VZR.Facebook.Clients.RU.Mob,(not set),mobile,2,4,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,facebook,cpc,VZR.Facebook.Rem.RU.18-65.PC,(not set),desktop,3,14,0,908.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,forum.awd.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,forum.osagoonline.info,referral,(not set),(not set),desktop,1,4,0,144.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,gdepolis.ru,referral,(not set),(not set),desktop,2,19,0,702.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,gen_apartment_mailru,(not set),(not set),(not set),desktop,2,3,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,gen_apartment_mailru,(not set),(not set),(not set),mobile,7,7,0,1508.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,gen_auto_mailru,(not set),(not set),(not set),mobile,27,227,0,6297.0,2,2,5,0,0,0
bankingFinance,Renins,renins.com,20170929,gen_vzr_mailru,(not set),(not set),(not set),mobile,1,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,go.mail.ru,referral,(not set),(not set),desktop,64,252,0,14228.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,go.mail.ru,referral,(not set),(not set),mobile,6,26,0,643.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,go.mail.ru,referral,(not set),(not set),tablet,5,28,0,4846.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,(not set),(not set),mobile,435,3422,2,97810.0,26,88,33,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,(not set),(not set),tablet,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,*kasko,(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,desktop,4,10,0,15075.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,0.1 ВЗР.Бренд.ВЧ-1.Поиск,Ренессанс страхование ВЗР,mobile,5,12,1,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,17,104,0,1364.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,12,35,0,1224.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,tablet,2,4,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование ВЗР,mobile,1,3,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страховка в шенген,desktop,4,11,0,374.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,desktop,3,11,0,1509.0,0,0,0,0,0,1
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование ВЗР,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для шенгена,desktop,3,11,0,15133.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование туристов,mobile,1,3,0,121.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,desktop,2,8,0,156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,mobile,12,29,0,3980.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для туриста,mobile,1,4,0,552.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,desktop,4,27,0,16942.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,mobile,7,26,1,1374.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформление страховки ВЗР,desktop,2,15,0,16185.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Полис для выезда за границу,tablet,2,12,0,573.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование в путешествие,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за границу,desktop,1,16,0,355.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,desktop,1,3,0,119.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,mobile,6,23,1,740.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,desktop,2,5,0,178.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,mobile,1,3,0,102.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,desktop,1,5,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезда онлайн,desktop,1,2,0,151.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезжающих,desktop,1,3,0,2284.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для путешественников,desktop,6,11,0,1213.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170929,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,desktop,8,24,1,3933.0,0,0,0,0,0,0
