industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170119,(direct),(none),(not set),(not set),desktop,1186,5689,145,417693.0,21,88,25,9,377,290
bankingFinance,Renins,renins.com,20170119,(direct),(none),(not set),(not set),mobile,726,1541,193,166016.0,53,2,2,296,308,228
bankingFinance,Renins,renins.com,20170119,(direct),(none),(not set),(not set),tablet,110,312,30,33541.0,7,2,1,31,47,34
bankingFinance,Renins,renins.com,20170119,10.50.0.196:8080,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,192.168.1.53:8080,referral,(not set),(not set),desktop,3,9,2,370.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,192.168.1.60,referral,(not set),(not set),desktop,1,2,0,369.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,192.168.1.65,referral,(not set),(not set),desktop,1,2,0,79.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,AdvertFocus,cpq,kasko__mskspbekb,Economatics_SUV_Usedcars,desktop,3,5,0,30.0,0,0,0,0,1,3
bankingFinance,Renins,renins.com,20170119,Banki.ru_House,button,(not set),(not set),desktop,3,12,0,1968.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Banki.ru_Property,button,(not set),(not set),desktop,4,14,1,2177.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Banki.ru_Property,button,(not set),(not set),mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Banki.ru_Property,button,(not set),(not set),tablet,2,5,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Banki.ru_RKS,button,Property,(not set),desktop,1,6,0,325.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Banki.ru_RKS,button,kasko,(not set),desktop,47,86,0,2201.0,2,0,0,0,7,7
bankingFinance,Renins,renins.com,20170119,CPA,cpc,nectarin,mail2,desktop,12,76,0,11011.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,13,13,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,InGuru_OldMSKSPB,banner,Offroad,930x100,desktop,1,1,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,2,11,0,556.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,2,3,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,30,212,0,11658.0,5,4,0,0,28,27
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,15,20,0,4099.0,2,0,0,15,15,10
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,9,0,1193.0,1,0,1,1,2,2
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,45.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,106.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Inguru.ru_Address,TGB,NYP,1,desktop,10,51,2,3157.0,0,1,1,0,8,7
bankingFinance,Renins,renins.com,20170119,Inguru.ru_Address,TGB,NYP,1,tablet,2,4,0,916.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170119,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,2,9,0,1184.0,0,0,0,0,2,1
bankingFinance,Renins,renins.com,20170119,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,44,0,2267.0,4,0,1,0,6,1
bankingFinance,Renins,renins.com,20170119,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,MaximOnline,static,kasko__mskspbekb,promokod,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Meduza,cpc,travel_putevoditel_world,ads,desktop,5,17,1,354.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Meduza,cpc,travel_putevoditel_world,ads,mobile,1,2,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Meduza,cpc,travel_putevoditel_world,logo,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,MobailApp,free,TravelApp,(not set),mobile,11,56,0,5171.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,desktop,2,14,0,670.0,1,1,0,0,2,2
bankingFinance,Renins,renins.com,20170119,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,mobile,1,1,0,154.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170119,Moneymatika.ru_All,TGB,NYP,Text,desktop,31,81,0,745.0,25,0,2,0,5,3
bankingFinance,Renins,renins.com,20170119,Moneymatika.ru_KaskoAbout,Set,Kasko-30,4,desktop,1,4,0,31.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170119,Prostrahovanie,cpa,kasko__spb,Ekonomatika,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,RI_mail,cpc,falldigest_letter_rf,auto_act,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,RI_mail,rassylka,NY2017_letter_rf,avto_deact,mobile,1,2,0,392.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,RI_mail,rassylka,NY2017_letter_rf,travel_act,desktop,2,5,0,253.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,RI_mail,rassylka,app_for_trip_letter_rf,travel_all,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,RI_mail,rassylka,real_discount_letter_rf,avto_deact,desktop,1,10,0,478.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170119,RI_mail,rassylka,real_discount_letter_rf,avto_deact,mobile,1,4,0,398.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,accident_footer_msk_spb,icon,desktop,3,13,0,836.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,accident_footer_msk_spb,icon,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,10,58,0,1590.0,3,0,2,0,7,8
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_bu_msk_spb,promopage,tablet,1,6,0,483.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,14,119,0,3469.0,4,2,2,0,9,9
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,mobile,2,4,0,1807.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_economatika_msk_spb,promopage,desktop,3,10,1,107.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,desktop,5,41,0,4679.0,2,0,0,0,3,3
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,kasko_vnedorojniki_msk_spb,promopage,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,logo_header_msk_spb,logo,desktop,21,97,4,7665.0,0,2,1,0,6,5
bankingFinance,Renins,renins.com,20170119,Renins.ru,cpc,logo_header_msk_spb,logo,mobile,10,30,6,779.0,0,0,0,1,1,1
