industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170712,(direct),(none),(not set),(not set),desktop,1204,4660,38,271818.0,23,42,12,39,7,1
bankingFinance,Renins,renins.com,20170712,(direct),(none),(not set),(not set),mobile,414,2164,21,69850.0,17,0,2,4,0,0
bankingFinance,Renins,renins.com,20170712,(direct),(none),(not set),(not set),tablet,52,169,11,6243.0,1,1,1,0,0,0
bankingFinance,Renins,renins.com,20170712,5.9.96.12,referral,(not set),(not set),desktop,1,2,0,448.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,185373,desktop,3,14,0,2016.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,185373,mobile,1,9,0,366.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,205380,desktop,5,7,2,517.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,25491,desktop,1,4,0,91.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,310555,desktop,2,6,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,51433,desktop,36,127,0,21839.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,51433,mobile,3,31,0,1721.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,51433,tablet,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,530513,desktop,1,9,0,676.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,90289,desktop,22,76,0,25143.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,90289,mobile,4,20,0,334.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,AdMitad,cpa,Nectarin,94653,desktop,3,6,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170712,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,10,47,0,742.0,1,0,0,0,0,0
