industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170910,(direct),(none),(not set),(not set),desktop,437,1766,8,79669.0,17,9,6,22,1,0
bankingFinance,Renins,renins.com,20170910,(direct),(none),(not set),(not set),mobile,257,1324,8,47781.0,11,11,7,4,0,0
bankingFinance,Renins,renins.com,20170910,(direct),(none),(not set),(not set),tablet,28,107,1,4779.0,1,0,0,2,0,1
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,185373,desktop,3,31,0,2844.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,185373,tablet,1,5,0,165.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,205380,desktop,1,3,0,134.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,332719,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,332719,mobile,2,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,496763,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,51433,desktop,4,18,0,483.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,AdMitad,cpa,Nectarin,90289,desktop,2,19,0,1060.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,6,54,0,977.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,19,0,299.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170910,CPA,cpc,nectarin,mail2,desktop,14,10,0,754.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,InGuru_OldMSKSPB,banner,Offroad,930x100,mobile,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,49,130,1,5936.0,24,0,8,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,53,361,0,10924.0,3,5,3,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,8,0,439.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,6,37,0,620.0,2,1,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,6,25,0,1012.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,licenses_broker_mskspbekb,NYP,mobile,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,tablet,1,3,0,95.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,1,3,0,1431.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,MobailApp,free,TravelApp,(not set),mobile,8,14,0,1775.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Moneymatika.ru,cpa,kasko_broker_ekb,even_better,mobile,1,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,10,0,409.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170910,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,mobile,1,2,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,2,5,0,90.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,mobile,3,7,0,74.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,tablet,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,RI_mail,rassylka,travel_velvetseason_letter_rf,base_travel_act,mobile,1,5,0,1215.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,1,9,0,163.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Sendsay,email,love_travel_letter_rf,travel_act,desktop,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,1,4,0,22.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170910,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,5,53,0,2537.0,3,0,1,0,0,0
bankingFinance,Renins,renins.com,20170910,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,9,0,145.0,1,0,0,0,0,0
