industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170207,(direct),(none),(not set),(not set),desktop,1129,6323,155,522812.0,26,116,23,4,413,351
bankingFinance,Renins,renins.com,20170207,(direct),(none),(not set),(not set),mobile,858,1847,227,204665.0,43,0,2,324,336,237
bankingFinance,Renins,renins.com,20170207,(direct),(none),(not set),(not set),tablet,110,432,19,28647.0,2,3,1,20,33,28
bankingFinance,Renins,renins.com,20170207,192.168.0.1,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,192.168.1.53:8080,referral,(not set),(not set),desktop,3,5,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,192.168.1.65,referral,(not set),(not set),desktop,3,24,1,2029.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170207,194.190.22.84,referral,(not set),(not set),desktop,5,18,1,494.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170207,Banki.ru_RKS,button,Accident,(not set),desktop,1,5,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Banki.ru_RKS,button,kasko,(not set),desktop,8,86,0,4250.0,0,3,0,0,6,6
bankingFinance,Renins,renins.com,20170207,Banki.ru_RKS,button,kasko,(not set),mobile,3,6,0,956.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170207,Banki.ru_RKS,button,kasko,(not set),tablet,1,6,0,210.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170207,CPA,cpc,nectarin,mail2,desktop,5,12,0,1163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Domovik-mic.ru,promopage,Property,general-page,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,3,11,2,145.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,4,8,0,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,28,195,2,8629.0,2,3,4,0,25,21
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,14,26,0,2320.0,4,0,0,14,14,12
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,4,2,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,2,0,70.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,property_broker_mskspbekb,NYP,tablet,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,3,8,0,118.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru_Address,TGB,NYP,1,desktop,18,83,2,4874.0,2,0,0,0,9,9
bankingFinance,Renins,renins.com,20170207,Inguru.ru_Address,TGB,NYP,1,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170207,Inguru.ru_Address,TGB,NYP,1,tablet,3,5,0,355.0,0,0,0,3,3,2
bankingFinance,Renins,renins.com,20170207,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,27,156,0,7456.0,8,19,1,0,12,3
bankingFinance,Renins,renins.com,20170207,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,3,3,0,209.0,1,0,0,3,3,1
bankingFinance,Renins,renins.com,20170207,Inguru.ru_Promopage,button,NYP,go-to-calculator,mobile,1,2,0,216.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170207,Inguru.ru_Promopage,button,Property,go-to-calculator,mobile,2,2,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,MobailApp,free,TravelApp,(not set),mobile,9,60,0,5728.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,desktop,4,22,0,687.0,1,0,0,0,4,4
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru,cpa,osago_broker_ekb,probeg,desktop,1,3,0,10.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_All,TGB,NYP,Text,desktop,3,9,0,78.0,2,0,0,0,2,0
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_KaskoAbout,Set,Kasko-30,4,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,desktop,1,4,0,16.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_KaskoAbout,Set,Konstrkutor,3,mobile,2,2,0,10.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,desktop,4,15,1,414.0,0,3,0,0,3,0
bankingFinance,Renins,renins.com,20170207,Moneymatika.ru_OSAGOCalcMSK,Set,OSAGO,1,mobile,1,1,0,222.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170207,RI_mail,cpc,PDD_letter,property_act,mobile,1,2,0,15.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,RI_mail,cpc,november_trip_letter_rf,travel_deact,mobile,2,8,1,456.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,11,24,0,563.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,desktop,7,31,0,610.0,1,0,0,0,2,6
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,kasko_lostcart_feb_rf,base_kasko,mobile,3,4,0,1463.0,0,0,0,3,3,3
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,desktop,1,10,0,101.0,0,1,0,0,1,1
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,osago_lostcart_feb_rf,base_osago,mobile,1,1,0,2047.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,real_discount_letter_rf,travel_deact,desktop,1,19,0,704.0,0,0,1,0,1,1
bankingFinance,Renins,renins.com,20170207,RI_mail,rassylka,travel_velvetseason_letter_rf,base_auto_deact,desktop,1,3,0,169.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170207,Renins.ru,cpc,kasko_bu_msk_spb,promopage,desktop,7,122,0,4357.0,2,0,3,0,5,6
bankingFinance,Renins,renins.com,20170207,Renins.ru,cpc,kasko_bu_msk_spb,promopage,mobile,1,1,0,19.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170207,Renins.ru,cpc,kasko_bu_msk_spb,promopage,tablet,1,7,0,173.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170207,Renins.ru,cpc,kasko_economatika_calc_msk_spb,promopage,desktop,4,41,0,1301.0,0,1,2,0,4,4
bankingFinance,Renins,renins.com,20170207,Renins.ru,cpc,kasko_economatika_msk_spb,promopage,mobile,1,1,1,0.0,0,0,0,0,0,0
