industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170710,(direct),(none),(not set),(not set),desktop,1255,5108,41,332292.0,25,46,21,21,5,5
bankingFinance,Renins,renins.com,20170710,(direct),(none),(not set),(not set),mobile,459,2485,17,122474.0,21,0,0,5,0,0
bankingFinance,Renins,renins.com,20170710,(direct),(none),(not set),(not set),tablet,65,213,8,14912.0,0,0,1,0,0,1
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,185373,desktop,5,13,0,99.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,185373,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,185373,tablet,1,16,0,837.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,25491,desktop,2,4,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,310555,desktop,4,9,0,942.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,377855,desktop,1,4,0,207.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,391884,desktop,1,11,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,496156,desktop,3,5,0,195.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,510627,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,51433,desktop,28,97,1,20597.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,51433,mobile,2,3,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,530513,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,560055,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,585633,desktop,1,5,0,25.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170710,AdMitad,cpa,Nectarin,75752,desktop,1,2,0,2.0,0,0,0,0,0,0
