industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170818,(direct),(none),(not set),(not set),desktop,852,3818,51,275600.0,33,2,25,44,6,11
bankingFinance,Renins,renins.com,20170818,(direct),(none),(not set),(not set),mobile,362,1537,18,56695.0,9,0,6,9,1,0
bankingFinance,Renins,renins.com,20170818,(direct),(none),(not set),(not set),tablet,55,190,6,9722.0,4,0,2,0,1,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,1234567890,desktop,2,3,1,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,185373,desktop,22,36,0,6331.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,194949,desktop,1,15,0,446.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,205380,desktop,4,12,0,1008.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,310555,desktop,1,3,0,35.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,382821,desktop,1,7,0,1114.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,51433,desktop,19,67,0,4594.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,577944,desktop,1,3,0,11.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,58534,mobile,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,90289,desktop,20,99,0,7675.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,90289,mobile,1,5,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,90289,tablet,5,24,1,1199.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,AdMitad,cpa,Nectarin,94653,desktop,3,10,0,101.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,73,0,590.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,2,19,0,692.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,CPA,cpc,nectarin,mail2,desktop,13,42,0,3581.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,CPA,cpc,nectarin,mail2,mobile,1,3,0,23.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Facebook.com_Calculation,smm,Cover,(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,7,10,0,928.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,tablet,1,9,0,175.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,24,156,0,5636.0,2,0,0,4,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,42,176,2,3465.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,6,0,54.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,5,23,0,204.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,5,45,0,1006.0,1,0,1,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,1,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,8,0,2098.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,7,0,701.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Meduza,cpc,kasko_telematika_rf,test,mobile,1,7,0,284.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,MobailApp,free,TravelApp,(not set),mobile,8,38,0,3156.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,1,5,0,78.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Moneymatika.ru,cpa,kasko_broker_msk,even_better,mobile,1,4,0,21.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Moneymatika.ru,cpa,osago_broker_msk,even_better,desktop,1,11,0,265.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170818,Prostrahovanie,cpa,kasko__msk,Ekonomatika,mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,1,5,0,125.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,4,9,0,783.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,2,5,0,995.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,4,17,0,1653.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,2,4,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,RI_mail,rassylka,real_discount_letter_rf,travel_deact,desktop,1,7,0,462.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Revizorro.ru_OSAGO,banner,OSAGO,984х124,desktop,1,3,0,26.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,29,0,1191.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,13,0,215.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Revizorro.ru_Promopage,button,NYP,go-to-calculator,desktop,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sendsay,email,june_travel_letter_rf,travel_act,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,8,54,0,10793.0,8,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,osago_broker_ekb,(not set),desktop,4,16,0,1695.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,94,547,2,19407.0,0,0,0,4,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,16,103,0,3920.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,5,32,0,1603.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,3,11,0,35.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,8,19,1,269.0,7,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,2,4,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,9,36,0,143.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravnikupi.ru_all,banner,NYP-Dark,540х125,mobile,1,3,0,12.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,12,0,153.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admin.driveback.ru,referral,(not set),(not set),desktop,1,8,0,2188.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,mobile,1,5,0,84.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,185888,mobile,1,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,20,78,1,2810.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,267094,desktop,1,10,0,228.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,496156,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,24,137,0,4777.0,1,0,0,1,0,0
bankingFinance,Renins,renins.com,20170818,admitad,cpa,kasko_network_msk_spb_ekb_cpo,94653,desktop,1,3,0,9.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,asn-news.ru,referral,(not set),(not set),desktop,6,23,0,686.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,au-plus.ru,referral,(not set),(not set),desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,auto-metal.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170818,autoins.ru,referral,(not set),(not set),desktop,924,2691,27,142917.0,0,0,0,6,0,0
