industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170907,(direct),(none),(not set),(not set),desktop,743,3379,19,217930.0,39,16,28,36,20,3
bankingFinance,Renins,renins.com,20170907,(direct),(none),(not set),(not set),mobile,380,1704,7,90390.0,15,7,9,2,0,0
bankingFinance,Renins,renins.com,20170907,(direct),(none),(not set),(not set),tablet,37,163,1,9047.0,1,0,2,0,0,0
bankingFinance,Renins,renins.com,20170907,1-clinic.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,185373,desktop,6,16,0,1075.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,185373,mobile,1,7,0,644.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,194949,desktop,1,4,0,876.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,205380,desktop,4,8,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,310555,desktop,2,6,0,334.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,332719,desktop,4,108,0,3339.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,332719,mobile,1,4,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,386444,desktop,1,6,0,66.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,51433,desktop,67,37,0,2734.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,51433,tablet,1,4,0,10.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,542176,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,58534,mobile,1,13,0,636.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,AdMitad,cpa,Nectarin,90289,desktop,7,34,0,8473.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,12,70,0,1609.0,0,1,3,0,0,0
bankingFinance,Renins,renins.com,20170907,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,36,0,1013.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170907,CPA,cpc,nectarin,mail2,desktop,10,29,0,730.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,44,218,0,7830.0,3,3,11,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,47,306,0,8238.0,1,3,1,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,10,0,854.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,5,19,0,374.0,3,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,12,0,573.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,2,4,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,3,0,174.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,5,0,1461.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,7,0,785.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Meduza,cpc,travel_putevoditel_world,ads,desktop,2,3,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,MobailApp,free,TravelApp,(not set),mobile,12,39,2,3262.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,2,6,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,37,0,3428.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170907,Moneymatika.ru,cpa,osago_broker_ekb,even_better,desktop,1,12,0,256.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,1,5,0,224.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,cpc,check_list_letter_rf,travel_unact,tablet,1,9,0,435.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,2,27,0,2121.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170907,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,1,4,0,256.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,cpc,welcome_letter_rf,kasko_new,desktop,1,3,0,141.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,1,7,0,418.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,desktop,108,173,0,8069.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,mobile,27,89,0,2626.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,travel_books_letter_rf,base_travel_act,tablet,5,15,0,123.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,travel_velvetseason_letter_rf,base_travel_act,desktop,1,2,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,RI_mail,rassylka,travel_velvetseason_letter_rf,base_travel_act,mobile,4,34,0,997.0,1,1,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,desktop,2,18,0,1198.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Revizorro.ru_all,TGB,NYP-White,1000x312,desktop,2,11,0,134.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,7,0,38.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,kasko_broker_spb,(not set),desktop,2,9,0,671.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,2,23,0,751.0,0,0,2,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,33,173,0,5430.0,0,8,0,3,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,8,37,0,1855.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,4,17,0,253.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,4,20,0,397.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru,cpa,osago_broker_spb,(not set),mobile,1,8,0,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,2,11,0,184.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravnikupi.ru,cpa,osago_broker_ekb,(not set),tablet,1,2,0,22.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravnikupi.ru_all,banner,NYP-Dark,240х500,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,1,6,0,1274.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,8,42,0,668.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Sravnikupi.ru_all,banner,NYP-Dark,540х125,mobile,1,1,0,21.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,Visa,cpc,nectarin,Portugal,desktop,1,7,0,761.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,adguard.com,referral,(not set),(not set),desktop,2,8,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,admitad,cpa,kasko_network_msk_spb_ekb_cpo,125651,mobile,1,8,0,343.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,12,62,1,1089.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170907,admitad,cpa,kasko_network_msk_spb_ekb_cpo,240682,desktop,1,2,0,0.0,0,0,0,0,0,0
