industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170417,(direct),(none),(not set),(not set),desktop,1066,6271,154,521744.0,41,91,23,143,32,11
bankingFinance,Renins,renins.com,20170417,(direct),(none),(not set),(not set),mobile,952,2059,280,227701.0,55,2,1,12,3,0
bankingFinance,Renins,renins.com,20170417,(direct),(none),(not set),(not set),tablet,112,430,26,37245.0,10,4,0,5,1,0
bankingFinance,Renins,renins.com,20170417,192.168.1.53:8080,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,AdMitad,cpa,Nectarin,125651,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,AdMitad,cpa,Nectarin,13130,desktop,1,7,0,349.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,AdMitad,cpa,Nectarin,51433,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,AdMitad,cpa,Nectarin,519522,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,28,1,802.0,1,3,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,6,0,355.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Banki.ru,static,Property_broker_mskspbekb,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,4,21,0,615.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,CPA,cpc,nectarin,mail2,desktop,20,20,0,679.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,CPA,cpc,nectarin,mail2,mobile,4,8,0,965.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru,cpc,even_better_spec_rf,calc,desktop,1,13,0,368.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru,cpc,even_better_spec_rf,tell_me_more,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,2,5,0,327.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,house_broker_mskspbekb,NYP,tablet,1,2,0,127.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,43,161,5,4856.0,5,2,3,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,25,36,0,4812.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,4,10,0,1238.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,23,96,1,3022.0,16,3,0,1,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,3,3,0,761.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,tablet,1,67,0,5691.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,19.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Meduza,cpc,even_better_spec_rf,calc,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Meduza,cpc,even_better_spec_rf,logo,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Meduza,cpc,kasko_telematika_rf,kartochki,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170417,Meduza,cpc,travel_putevoditel_world,ads,mobile,3,14,0,51.0,0,0,0,0,0,0
