industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170115,(direct),(none),(not set),(not set),desktop,1108,7216,60,584519.0,17,182,9,0,436,383
bankingFinance,Renins,renins.com,20170115,(direct),(none),(not set),(not set),mobile,663,1407,162,151058.0,37,0,0,281,305,216
bankingFinance,Renins,renins.com,20170115,(direct),(none),(not set),(not set),tablet,122,498,29,47549.0,7,6,1,38,64,50
bankingFinance,Renins,renins.com,20170115,Banki.ru_House,button,(not set),(not set),desktop,1,4,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Banki.ru_House,button,(not set),(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Banki.ru_Property,button,(not set),(not set),desktop,1,2,0,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Banki.ru_RKS,button,House,(not set),desktop,1,3,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Banki.ru_RKS,button,Property,(not set),desktop,2,4,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Banki.ru_RKS,button,kasko,(not set),desktop,18,118,0,6150.0,0,5,0,0,13,10
bankingFinance,Renins,renins.com,20170115,Banki.ru_RKS,button,kasko,(not set),mobile,2,4,0,1958.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170115,Banki.ru_RKS,button,kasko,(not set),tablet,1,2,0,1962.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170115,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Glavbuh,static,kasko__mskspbekb,letter,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Glavbuh,static,kasko__mskspbekb,offroad,tablet,1,8,0,363.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170115,InGuru_EKAT,banner,Offroad,930x100,desktop,4,23,0,839.0,0,0,0,0,2,3
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,18,122,1,4528.0,3,0,4,0,16,16
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,15,17,1,1812.0,4,0,0,15,14,11
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,1,1,0,221.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,3,7,0,290.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,2,2,0,1941.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Inguru.ru_Address,TGB,NYP,1,desktop,4,30,1,1384.0,0,2,0,0,3,3
bankingFinance,Renins,renins.com,20170115,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,7,24,0,866.0,0,7,0,0,1,1
bankingFinance,Renins,renins.com,20170115,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,16,68,0,4365.0,4,9,1,0,4,5
bankingFinance,Renins,renins.com,20170115,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170115,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,2,0,3.0,0,0,0,0,1,0
bankingFinance,Renins,renins.com,20170115,Meduza,cpc,travel_putevoditel_world,ads,mobile,3,7,0,367.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,MobailApp,free,TravelApp,(not set),mobile,4,14,0,952.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,Moneymatika.ru_All,TGB,NYP,Text,desktop,2,9,0,91.0,1,0,1,0,2,1
bankingFinance,Renins,renins.com,20170115,Moneymatika_Insurance,button,House,(not set),desktop,1,6,0,151.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,RI_mail,cpc,november_trip_letter_rf,travel_deact,desktop,1,6,0,521.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,RI_mail,rassylka,NY2017_letter_rf,travel_deact,desktop,2,36,0,6220.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,RI_mail,rassylka,NY2017_letter_rf,travel_deact,tablet,1,11,0,575.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170115,RI_mail,rassylka,kasko_lostcart_rf,base_kasko,mobile,1,2,0,192.0,1,0,0,1,1,1
