industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170308,(direct),(none),(not set),(not set),desktop,567,3876,64,271055.0,12,105,24,118,6,4
bankingFinance,Renins,renins.com,20170308,(direct),(none),(not set),(not set),mobile,554,1188,156,121301.0,48,4,2,12,1,0
bankingFinance,Renins,renins.com,20170308,(direct),(none),(not set),(not set),tablet,73,269,19,22058.0,11,2,2,4,0,0
bankingFinance,Renins,renins.com,20170308,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,2,4,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,2,13,0,764.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Banki.ru_House,button,(not set),(not set),desktop,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,CPA,cpc,nectarin,mail2,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,E-mail_Base-Accident,(not set),SummerDigest,(not set),desktop,3,27,0,631.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170308,E-mail_Base-Accident,(not set),SummerDigest,(not set),mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,E-mail_Base-Accident,(not set),SummerDigest,(not set),tablet,1,3,0,13.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,11,77,0,1572.0,0,2,2,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,16,22,0,1626.0,2,0,0,0,1,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,6,1,1919.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,2,0,44.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,3,0,58.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,32,86,0,4534.0,5,3,0,1,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,2,2,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,tablet,1,4,0,18.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Inguru.ru_Promopage,button,NYP,go-to-calculator,mobile,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Meduza,cpc,kasko_telematika_rf,test,desktop,2,11,0,904.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,MobailApp,free,TravelApp,(not set),mobile,4,17,1,388.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Moneymatika.ru_All,TGB,NYP,Text,desktop,8,18,0,466.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170308,Moneymatika.ru_All,TGB,NYP,Text,mobile,5,6,0,554.0,2,0,0,0,0,0
