industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170428,(direct),(none),(not set),(not set),desktop,1137,9248,136,960717.0,24,76,14,324,36,16
bankingFinance,Renins,renins.com,20170428,(direct),(none),(not set),(not set),mobile,957,1932,282,226517.0,36,1,0,23,2,1
bankingFinance,Renins,renins.com,20170428,(direct),(none),(not set),(not set),tablet,111,435,40,34946.0,2,6,0,10,0,0
bankingFinance,Renins,renins.com,20170428,1-clinic.ru,referral,(not set),(not set),tablet,2,2,2,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,127.0.0.1:20489,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,192.168.1.53:8080,referral,(not set),(not set),desktop,1,15,0,1984.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,192.168.1.53:8080,referral,(not set),(not set),tablet,1,3,0,56.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,2gis.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,205380,desktop,2,6,0,135.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,25491,desktop,1,5,0,140.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,310555,desktop,6,9,0,5198.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,51433,desktop,110,55,0,3553.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,90289,desktop,6,41,0,2084.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,94653,desktop,12,21,0,904.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,AdMitad,cpa,Nectarin,94653,mobile,2,3,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,16,141,1,10026.0,0,4,2,2,0,0
bankingFinance,Renins,renins.com,20170428,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,1,4,0,307.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,1,0,286.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,CPA,cpc,nectarin,mail2,desktop,6,14,0,1846.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,44,251,9,21036.0,2,6,2,2,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,14,23,0,5994.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,3,9,0,611.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,12,93,1,5138.0,0,6,0,5,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,2,4,0,503.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,1,2,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Meduza,cpc,even_better_spec_rf,calc,mobile,1,1,0,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,MobailApp,free,TravelApp,(not set),mobile,4,18,0,645.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Moneymatika.ru,cpa,kasko_broker_msk,(not set),mobile,3,1,0,955.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,4,23,0,1307.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170428,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,3,3,0,620.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Moneymatika.ru,cpa,osago_broker_spb,even_better,desktop,1,4,0,40.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,Playground,cpm,KaskoOsago__mskspbekb,even_better,desktop,3,11,0,46.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,RI_mail,cpc,check_list_letter_rf,auto_act,desktop,1,3,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,RI_mail,cpc,check_list_letter_rf,auto_act,mobile,1,5,0,882.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,RI_mail,cpc,check_list_letter_rf,travel_act,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170428,RI_mail,cpc,check_list_letter_rf,travel_unact,desktop,12,68,0,6704.0,0,0,0,0,0,0
