industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170525,(direct),(none),(not set),(not set),desktop,1145,6474,182,507747.0,101,106,42,183,14,6
bankingFinance,Renins,renins.com,20170525,(direct),(none),(not set),(not set),mobile,825,4218,230,176081.0,29,12,3,12,0,0
bankingFinance,Renins,renins.com,20170525,(direct),(none),(not set),(not set),tablet,91,255,37,17306.0,1,2,2,2,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,1234567890,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,13130,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,185373,desktop,4,6,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,194949,desktop,1,3,0,110.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,25491,desktop,2,3,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,310555,desktop,7,8,0,45725.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,310555,mobile,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,332719,desktop,2,57,0,1449.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,332719,tablet,1,11,0,1480.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,437718,desktop,1,3,0,925.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,496156,desktop,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,51433,desktop,13,45,1,792.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,51433,mobile,3,20,1,2110.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,51433,tablet,2,4,0,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,90289,desktop,15,44,0,4377.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,90289,mobile,1,3,0,3111.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,94653,desktop,8,29,0,848.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,AdMitad,cpa,Nectarin,94653,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,11,114,0,4669.0,0,8,0,2,0,0
bankingFinance,Renins,renins.com,20170525,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,3,0,128.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,CPA,cpc,nectarin,mail2,desktop,4,26,0,1946.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170525,E-mail_Base-Accident,(not set),SummerDigest,(not set),tablet,1,9,0,559.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170525,Info-letter_15-14,links,kasko-cart,-go-to-calculator,mobile,1,1,0,10.0,0,0,0,0,0,0
