industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170517,(direct),(none),(not set),(not set),desktop,2096,17693,216,1486180.0,53,445,26,579,11,15
bankingFinance,Renins,renins.com,20170517,(direct),(none),(not set),(not set),mobile,1088,2446,277,316730.0,37,7,2,43,2,0
bankingFinance,Renins,renins.com,20170517,(direct),(none),(not set),(not set),tablet,125,673,39,53251.0,1,6,2,20,0,0
bankingFinance,Renins,renins.com,20170517,1-clinic.ru,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,10.5.55.1,referral,(not set),(not set),mobile,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,89.188.115.238,referral,(not set),(not set),desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,1234567890,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,185373,desktop,1,5,0,1229.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,194949,desktop,1,2,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,25491,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,272961,desktop,7,26,0,491.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,310555,desktop,18,50,0,25863.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,496156,desktop,20,30,0,6158.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,496156,mobile,2,5,0,163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,51433,desktop,24,103,3,14243.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,51433,mobile,1,4,0,14.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,71385,desktop,1,7,0,39.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170517,AdMitad,cpa,Nectarin,90289,desktop,11,41,4,2572.0,0,1,0,0,0,0
