industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170829,(direct),(none),(not set),(not set),desktop,955,3945,46,265729.0,28,17,41,26,20,5
bankingFinance,Renins,renins.com,20170829,(direct),(none),(not set),(not set),mobile,415,1771,6,90007.0,15,3,10,5,0,0
bankingFinance,Renins,renins.com,20170829,(direct),(none),(not set),(not set),tablet,66,212,3,13339.0,0,0,2,2,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,13130,desktop,3,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,185373,desktop,18,54,0,6864.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,185373,mobile,1,11,0,327.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,205380,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,25491,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,25491,mobile,1,6,0,586.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,319094,desktop,2,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,51433,desktop,18,60,0,19401.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,51433,mobile,1,4,0,818.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,75752,desktop,4,39,0,3018.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,75752,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,90289,desktop,25,117,0,10579.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,90289,mobile,1,11,0,2004.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,AdMitad,cpa,Nectarin,94653,desktop,6,38,0,1843.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,17,110,0,2379.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,3,39,0,539.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),tablet,1,4,0,142.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Banki.ru,static,VZR_broker_mskspbekb,(not set),desktop,1,3,0,97.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,CPA,cpc,nectarin,mail2,desktop,33,161,1,48622.0,0,1,0,2,0,0
bankingFinance,Renins,renins.com,20170829,CPA,cpc,nectarin,mail2,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Facebook.com_Calculation,smm,Cover,(not set),mobile,1,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,2,6,0,91.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170829,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,37,196,0,4401.0,2,3,5,0,0,0
