industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170730,CPA,cpc,nectarin,mail2,desktop,16,57,1,9175.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Info-letter_baseauto,button,digestсommonblock,-go-to-calculator,desktop,3,58,0,3325.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,4,5,0,806.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,16,91,0,1724.0,0,3,3,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,12,44,1,479.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,5,0,409.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,18,89,0,3111.0,9,1,1,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,5,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,1,6,0,136.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,2,8,0,157.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Meduza,cpc,even_better_spec_rf,calc,desktop,1,2,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Meduza,cpc,travel_putevoditel_world,ads,desktop,1,3,0,50.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,MobailApp,free,TravelApp,(not set),mobile,5,10,1,132.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,4,24,0,2380.0,1,0,0,0,1,0
bankingFinance,Renins,renins.com,20170730,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,11,51,0,5757.0,3,1,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Moneymatika.ru,cpa,kasko_broker_spb,even_better,mobile,7,43,0,2380.0,6,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Moneymatika.ru,cpa,osago_broker_msk,even_better,tablet,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,2,3,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,cpc,save_travel_letter_rf,travel_deact,tablet,1,4,0,80.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,5,42,0,3193.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Revizorro.ru_OSAGOCalc,Set,OSAGO,1,tablet,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sendsay,email,june_travel_letter_rf,travel_act,desktop,1,3,0,143.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sendsay,email,love_travel_letter_rf,travel_act,mobile,1,2,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,kasko_broker_msk,(not set),desktop,2,2,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,1,10,0,117.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,kasko_broker_spb,(not set),mobile,1,5,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,30,139,0,1839.0,0,4,0,1,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,8,60,0,2830.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravni.ru_all,banner,NYP-Dark,300x500,desktop,3,8,0,67.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,5,15,0,240.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,3,0,16.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,adguard.com,referral,(not set),(not set),desktop,1,4,0,99.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,118221,desktop,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,118221,mobile,1,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,205380,desktop,25,103,1,5163.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,304075,desktop,3,13,0,93.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,304075,mobile,1,8,0,77.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,481495,desktop,2,16,0,1571.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,481495,mobile,2,12,0,30.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,481495,tablet,1,2,0,20.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,530513,tablet,3,5,2,32.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,79700,desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb,79700,mobile,1,4,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,desktop,1,3,0,6.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,tablet,1,3,0,41.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,205380,desktop,10,41,1,521.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,267094,desktop,2,29,0,940.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,276173,desktop,2,11,0,55.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,278631,desktop,10,38,1,1220.0,0,2,0,2,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,278631,mobile,8,87,0,2087.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,278631,tablet,2,2,1,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,desktop,20,98,0,5509.0,0,1,1,1,0,0
bankingFinance,Renins,renins.com,20170730,admitad,cpa,kasko_network_msk_spb_ekb_cpo,90289,mobile,3,38,0,567.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,autoins.ru,referral,(not set),(not set),desktop,269,806,5,49314.0,0,2,0,0,0,0
bankingFinance,Renins,renins.com,20170730,autoins.ru,referral,(not set),(not set),mobile,15,74,0,1603.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,autoins.ru,referral,(not set),(not set),tablet,2,4,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,away.vk.com,referral,(not set),(not set),desktop,5,50,0,6009.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170730,away.vk.com,referral,(not set),(not set),mobile,8,51,0,2574.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,balashiha.insure-company.ru,referral,(not set),(not set),mobile,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,banki.ru,referral,(not set),(not set),desktop,1,1,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,bing,organic,(not set),(not set),desktop,3,20,0,2184.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,bing,organic,(not set),(not set),mobile,2,9,0,217.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,bmwbank.ru,referral,(not set),(not set),desktop,1,7,0,367.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,dcak.ru,referral,(not set),(not set),mobile,1,1,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,dolgoprudnyi.spravker.ru,referral,(not set),(not set),desktop,1,6,0,147.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,drive2.ru,referral,(not set),(not set),desktop,13,40,0,1782.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,e.mail.ru,referral,(not set),(not set),desktop,3,10,0,378.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,epolis-nsg.ru,referral,(not set),(not set),desktop,1,6,0,349.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Clients.RU.Mob,(not set),mobile,1,4,0,120.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Clients.RU.Mob,(not set),tablet,1,3,0,149.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Rem.RU.18-65.Mob,(not set),desktop,1,2,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Rem.RU.18-65.Mob,(not set),mobile,1,4,0,150.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Rem.RU.18-65.PC,(not set),desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook,cpc,VZR.Facebook.Rem.RU.18-65.PC,(not set),mobile,1,2,0,299.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,facebook.com,referral,(not set),(not set),desktop,1,2,0,28.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,gatchina.insgid.ru,referral,(not set),(not set),desktop,1,12,0,466.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170730,giftologia.com,referral,(not set),(not set),desktop,1,1,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,go.mail.ru,referral,(not set),(not set),desktop,60,182,1,11428.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,go.mail.ru,referral,(not set),(not set),mobile,3,5,0,42.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,desktop,2,21,0,763.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,0.2 ВЗР.Бренд.ВЧ-2.Поиск,Ренессанс страхование ВЗР,mobile,4,7,0,342.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.1 ВЗР.Бренд.Поиск,Ренессанс страхование ВЗР,desktop,1,14,0,1290.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Медицинская страховка ВЗР,mobile,1,3,0,329.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование в поездку,desktop,2,5,0,299.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для визы,desktop,13,15,0,38.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование для визы,tablet,1,7,0,522.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Онлайн страхование туристов,desktop,1,6,0,172.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку в поездку,desktop,1,3,0,990.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,desktop,3,14,0,697.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку для визы,mobile,5,13,1,421.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,desktop,2,14,0,1230.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,mobile,5,15,0,1113.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за границу,tablet,1,2,0,221.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за рубеж,desktop,1,8,0,255.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за рубеж,mobile,1,3,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Оформите страховку за рубеж,tablet,1,3,0,63.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Полис для путешественников,mobile,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,desktop,26,36,0,14208.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование выезда за рубеж,mobile,2,7,0,325.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,mobile,1,4,0,144.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование для выезжающих,tablet,1,2,0,106.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование на время отпуска,tablet,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страхование путешественников,desktop,2,5,0,777.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,mobile,1,2,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка в путешествие онлайн,tablet,1,0,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезда онлайн,desktop,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для выезжающих,mobile,2,14,0,3011.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для путешественников,desktop,1,2,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для путешественников,mobile,2,11,0,828.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,desktop,10,51,2,8367.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,mobile,12,61,1,5379.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховка для шенгена онлайн,tablet,2,11,0,5445.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис ВЗР онлайн,desktop,1,7,0,1330.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для выезда,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для выезжающих,mobile,3,6,0,64.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Страховой полис для шенгена,desktop,2,5,0,66.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическая страховка онлайн,desktop,2,11,0,2926.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическая страховка онлайн,mobile,6,23,0,5321.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическое страхование,desktop,1,2,0,210.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.МСК+СПб,Туристическое страхование,mobile,2,9,0,2581.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Купите страховку ВЗР онлайн,desktop,1,7,0,167.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Медицинская страховка ВЗР,desktop,1,15,0,13351.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование ВЗР,mobile,1,5,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование ВЗР,tablet,1,2,0,302.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование в поездку,desktop,1,9,0,720.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование туристов,desktop,1,3,0,178.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Онлайн страхование туристов,mobile,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку в поездку,tablet,2,5,0,203.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку для визы,desktop,4,21,0,2310.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку для визы,mobile,3,5,1,2387.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за границу,desktop,3,8,0,1395.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Оформите страховку за границу,mobile,2,7,0,148.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Планируете поездку за границу?,desktop,1,2,0,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Полис для выезда за границу,mobile,1,4,0,71.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование выезда за границу,mobile,1,5,0,166.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование выезда за рубеж,mobile,2,3,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страхование для выезжающих,desktop,10,27,0,2168.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка в путешествие онлайн,desktop,2,6,0,15600.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка в путешествие онлайн,mobile,4,12,1,730.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для выезда онлайн,mobile,1,4,0,239.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для выезжающих,desktop,1,6,0,3542.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для путешественников,desktop,2,5,0,884.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170730,google,cpc,1.2 ВЗР.Общие.Поиск.Регионы,Страховка для шенгена онлайн,desktop,3,9,0,6000.0,0,0,0,0,0,0
