industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170113,(direct),(none),(not set),(not set),desktop,1930,12764,141,1074653.0,13,259,26,22,837,620
bankingFinance,Renins,renins.com,20170113,(direct),(none),(not set),(not set),mobile,897,1619,224,231576.0,39,1,1,426,446,296
bankingFinance,Renins,renins.com,20170113,(direct),(none),(not set),(not set),tablet,146,561,26,63678.0,8,7,0,57,83,63
bankingFinance,Renins,renins.com,20170113,192.168.1.53:8080,referral,(not set),(not set),desktop,1,6,0,437.0,1,0,0,0,1,1
bankingFinance,Renins,renins.com,20170113,Autoreview_bns,cpc,KaskoOsago__spb,price_cut,desktop,1,3,0,6.0,0,0,0,0,1,1
bankingFinance,Renins,renins.com,20170113,Banki.ru_House,button,(not set),(not set),desktop,7,20,0,359.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_House,button,(not set),(not set),tablet,1,7,0,222.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_Property,button,(not set),(not set),desktop,4,10,0,141.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,Accident,(not set),mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,House,(not set),desktop,1,3,0,7.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,House,(not set),mobile,1,3,0,789.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,House,(not set),tablet,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,kasko,(not set),desktop,24,338,1,33221.0,0,10,0,0,18,14
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,kasko,(not set),mobile,1,4,0,2375.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170113,Banki.ru_RKS,button,kasko,(not set),tablet,2,2,0,429.0,0,0,0,2,2,2
bankingFinance,Renins,renins.com,20170113,E-mail_Base-NewTravel,(not set),SummerDigest,(not set),desktop,24,25,0,552.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,GDN_MSK,banner,OsagoMini,160x600,desktop,3,9,0,258.0,0,0,0,0,2,2
bankingFinance,Renins,renins.com,20170113,InGuru,banner,Offroad.No-one,930x100,mobile,1,1,0,0.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170113,Info-letter_15-14,links,kasko-cart,-go-to-calculator,desktop,2,19,0,1181.0,0,0,2,0,2,2
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,desktop,1,5,0,57.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,house_broker_mskspbekb,NYP,desktop,1,4,0,62.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,house_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,14,60,1,1491.0,1,1,1,0,12,10
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,21,35,0,3266.0,6,0,0,19,19,17
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,property_broker_mskspbekb,NYP,desktop,15,19,0,314.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,desktop,1,6,0,48.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru_Address,TGB,NYP,1,desktop,5,46,0,3696.0,0,2,0,0,5,5
bankingFinance,Renins,renins.com,20170113,Inguru.ru_Address,TGB,NYP,1,tablet,1,1,1,0.0,0,0,0,1,0,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru_CalcAuto,TGB,NYP,1,desktop,3,60,0,5508.0,0,2,0,0,3,1
bankingFinance,Renins,renins.com,20170113,Inguru.ru_In.card,link,GeneralPage,(not set),desktop,9,22,1,117.0,0,0,0,0,1,8
bankingFinance,Renins,renins.com,20170113,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,desktop,15,237,0,20647.0,7,6,0,0,12,4
bankingFinance,Renins,renins.com,20170113,Inguru.ru_MSKSPB,TGB,KaskoAuto,930x100,mobile,1,1,0,54.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru_Promopage,button,NYP,go-to-calculator,mobile,1,1,0,14.0,0,0,0,1,1,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru_Promopage,logo,GeneralPage,go-to-home,mobile,2,2,0,0.0,0,0,0,2,2,0
bankingFinance,Renins,renins.com,20170113,Inguru.ru_Recall,TGB,NYP,1,mobile,1,1,0,8.0,0,0,0,1,1,1
bankingFinance,Renins,renins.com,20170113,Meduza,cpc,travel_putevoditel_world,ads,desktop,3,5,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,MobailApp,free,TravelApp,(not set),mobile,7,34,1,2151.0,0,0,0,2,2,1
bankingFinance,Renins,renins.com,20170113,MobailApp,free,TravelApp,(not set),tablet,1,2,0,810.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170113,Moneymatika.ru,cpa,kasko__ekb,CheapestKasko,tablet,1,1,0,260.0,1,0,0,1,1,1
bankingFinance,Renins,renins.com,20170113,Moneymatika.ru_All,TGB,NYP,Text,tablet,1,9,0,342.0,0,0,1,0,1,1
