industry,client,site,date,utm_source,utm_medium,utm_campaign,utm_content,device_category,visits,pageviews,bounces,session_duration,goal_quotation_kasko,goal_quotation_osago,goal_quotation_kaskoOsago,goal_request_osago,goal_request_kasko,goal_request_kaskoOsago
bankingFinance,Renins,renins.com,20170805,(direct),(none),(not set),(not set),desktop,348,1300,27,63593.0,6,9,2,15,2,1
bankingFinance,Renins,renins.com,20170805,(direct),(none),(not set),(not set),mobile,314,1694,13,60247.0,15,0,0,3,0,0
bankingFinance,Renins,renins.com,20170805,(direct),(none),(not set),(not set),tablet,31,150,3,10603.0,2,0,1,0,0,1
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,1234567890,desktop,2,4,0,4.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,185373,desktop,3,10,0,89.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,205380,desktop,2,9,0,700.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,310555,mobile,1,3,0,176.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,310555,tablet,1,3,0,59.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,323157,desktop,1,15,0,352.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,51433,desktop,6,33,0,3013.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,568439,desktop,3,5,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,90289,desktop,10,36,0,16723.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,90289,mobile,4,28,0,845.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,90289,tablet,2,20,0,644.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,AdMitad,cpa,Nectarin,94653,desktop,2,6,0,27.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),desktop,7,67,0,3952.0,0,3,0,3,0,0
bankingFinance,Renins,renins.com,20170805,Banki.ru,static,KaskoOsago_broker_mskspbekb,(not set),mobile,4,27,0,723.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,CPA,cpc,nectarin,mail2,desktop,13,36,0,24150.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,CPA,cpc,nectarin,mail2,mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,CPA,cpc,nectarin,mail2,tablet,1,3,0,119.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,accident_broker_mskspbekb,NYP,mobile,5,5,1,1.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,desktop,7,59,1,2170.0,1,2,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,mobile,44,209,5,2728.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,kasko_broker_mskspbekb,NYP,tablet,2,4,1,8.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,desktop,6,42,0,3613.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,kasko_broker_mskspbekb,even_better,mobile,1,13,0,33.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,property_broker_mskspbekb,NYP,mobile,1,1,0,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Inguru.ru,cpa,travel_broker_mskspbekb,NYP,mobile,2,6,0,47.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Instagram,cpc,VZR.Instagram.Rem.RU.18-65.Mob,(not set),mobile,1,2,0,2.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,MobailApp,free,TravelApp,(not set),mobile,4,35,0,2392.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Moneymatika.ru,cpa,kasko_broker_msk,(not set),desktop,1,7,0,86.0,1,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Moneymatika.ru,cpa,kasko_broker_msk,even_better,desktop,2,11,0,166.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Moneymatika.ru,cpa,kasko_broker_spb,even_better,desktop,1,12,0,326.0,0,0,1,0,0,0
bankingFinance,Renins,renins.com,20170805,Moneymatika.ru,cpa,osago_broker_msk,even_better,mobile,1,8,0,58.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170805,RI_mail,cpc,cosmo_travel_letter_rf,travel_deact,desktop,1,3,0,43.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,RI_mail,cpc,food_travel_letter_rf,travel_act,desktop,8,37,0,3730.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,RI_mail,cpc,food_travel_letter_rf,travel_act,mobile,2,15,0,438.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,desktop,7,34,0,2165.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,RI_mail,rassylka,JuneSale_letter_rf,travel_deact,mobile,2,14,0,955.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru,cpa,kasko_broker_msk,(not set),mobile,4,38,0,292.0,2,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru,cpa,osago_broker_msk,(not set),desktop,64,311,1,13090.0,0,6,0,4,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru,cpa,osago_broker_msk,(not set),mobile,8,88,0,1196.0,0,1,0,1,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru,cpa,osago_broker_msk,(not set),tablet,1,3,0,5.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru,cpa,osago_broker_spb,(not set),desktop,1,6,0,29.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravni.ru_all,banner,NYP-Dark,300x500,tablet,1,6,0,135.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravnikupi.ru,cpa,osago_broker_msk,(not set),desktop,1,18,0,785.0,0,1,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravnikupi.ru_all,banner,NYP-Dark,240х500,mobile,2,10,0,92.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravnikupi.ru_all,banner,NYP-Dark,540х125,desktop,7,22,1,278.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,Sravnikupi.ru_all,banner,NYP-Dark,540х125,tablet,1,1,1,0.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,admitad,cpa,kasko_network_msk_spb_ekb_cpo,1234567890,desktop,1,2,0,3.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,admitad,cpa,kasko_network_msk_spb_ekb_cpo,141251,tablet,1,2,0,49.0,0,0,0,0,0,0
bankingFinance,Renins,renins.com,20170805,admitad,cpa,kasko_network_msk_spb_ekb_cpo,194949,desktop,1,3,0,4.0,0,0,0,0,0,0
